subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,940100,"[12, 11, 1, 7, 5]",1493,906,288107,409965
5,684742,"[12, 11, 1, 7, 0]",1847,942,366996,443211
5,1634300,"[12, 11, 1, 7, 3]",1532,889,281357,394716
6,1290100,"[12, 11, 1, 7, 8, 5]",1692,924,297395,426426
5,529163,"[12, 11, 1, 6, 9]",1420,887,271085,392941
7,1555242,"[12, 11, 1, 7, 9, 0, 5]",2414,978,394411,477753
6,879163,"[12, 11, 1, 6, 9, 8]",1619,909,281393,412686
6,1344742,"[12, 11, 1, 7, 0, 5]",2220,968,388695,468028
7,1539163,"[12, 11, 1, 6, 9, 8, 5]",1992,951,321041,451725
5,1634100,"[12, 11, 1, 7, 2]",1676,926,320691,428275
7,1283805,"[12, 11, 1, 6, 9, 8, 0]",2346,956,379886,456490
6,933805,"[12, 11, 1, 6, 9, 0]",2147,946,373910,446985
5,1672863,"[12, 11, 1, 6, 3]",1638,837,281459,349866
5,668663,"[12, 11, 1, 6, 8]",1425,849,267775,359976
7,1593805,"[12, 11, 1, 6, 9, 0, 5]",2520,976,399417,475800
5,978663,"[12, 11, 1, 6, 5]",1599,925,302959,427350
6,1189163,"[12, 11, 1, 6, 9, 5]",1793,946,312815,446985
5,1672663,"[12, 11, 1, 6, 2]",1782,892,320786,397386
5,723305,"[12, 11, 1, 6, 0]",1953,911,365107,414505
6,1383305,"[12, 11, 1, 6, 0, 5]",2326,965,393485,465130
6,1073305,"[12, 11, 1, 6, 8, 0]",2152,930,371425,431985
6,1328663,"[12, 11, 1, 6, 8, 5]",1798,937,311532,438516
4,375600,"[12, 11, 1, 9]",1107,839,249177,351541
5,725600,"[12, 11, 1, 9, 8]",1306,872,260510,379756
4,515100,"[12, 11, 1, 8]",1112,804,246520,322806
5,1035600,"[12, 11, 1, 9, 5]",1480,917,292198,419986
3,182100,"[12, 11, 7]",446,402,35068,80601
5,780242,"[12, 11, 1, 9, 0]",1834,936,364014,437580
4,569742,"[12, 11, 1, 0]",1640,894,354931,399171
6,1130242,"[12, 11, 1, 9, 8, 0]",2033,948,370615,448878
6,1440242,"[12, 11, 1, 9, 0, 5]",2207,971,390236,470935
4,825100,"[12, 11, 1, 5]",1286,890,281997,395605
6,1385600,"[12, 11, 1, 9, 8, 5]",1679,930,301408,431985
4,1519100,"[12, 11, 1, 2]",1469,866,305517,374545
5,1175100,"[12, 11, 1, 8, 5]",1485,913,291568,416328
5,919742,"[12, 11, 1, 8, 0]",1839,918,361888,420903
4,1519300,"[12, 11, 1, 3]",1325,809,265017,326836
4,335663,"[12, 11, 7, 6]",759,611,81869,186355
5,1229742,"[12, 11, 1, 0, 5]",2013,959,384065,459361
5,546163,"[12, 11, 7, 6, 9]",953,707,98351,249571
6,1579742,"[12, 11, 1, 8, 0, 5]",2212,968,389578,468028
6,896163,"[12, 11, 7, 6, 9, 8]",1152,781,114812,304590
7,1300805,"[12, 11, 7, 6, 9, 8, 0]",1879,946,321816,446985
7,1556163,"[12, 11, 7, 6, 9, 8, 5]",1525,857,162801,366796
6,950805,"[12, 11, 7, 6, 9, 0]",1680,931,313321,432915
5,740305,"[12, 11, 7, 6, 0]",1486,901,303890,405450
5,685663,"[12, 11, 7, 6, 8]",958,700,98746,244650
6,1206163,"[12, 11, 7, 6, 9, 5]",1326,815,148707,331705
4,392600,"[12, 11, 7, 9]",640,520,52021,134940
5,995663,"[12, 11, 7, 6, 5]",1132,758,135751,286903
6,1090305,"[12, 11, 7, 6, 8, 0]",1685,924,312707,426426
6,1345663,"[12, 11, 7, 6, 8, 5]",1331,810,150199,327645
5,1689863,"[12, 11, 7, 6, 3]",1171,776,149977,300700
5,1689663,"[12, 11, 7, 6, 2]",1315,869,216774,377146
6,1400305,"[12, 11, 7, 6, 0, 5]",1859,946,333260,446985
4,532100,"[12, 11, 7, 8]",645,530,53575,140185
7,1610805,"[12, 11, 7, 6, 9, 0, 5]",2053,962,340369,462241
5,742600,"[12, 11, 7, 9, 8]",839,629,70098,197506
4,586742,"[12, 11, 7, 0]",1173,867,285230,375411
5,797242,"[12, 11, 7, 9, 0]",1367,904,294980,408156
3,220663,"[12, 11, 6]",552,456,61248,103740
5,1052600,"[12, 11, 7, 9, 5]",1013,661,103953,218130
4,842100,"[12, 11, 7, 5]",819,588,90565,172578
5,936742,"[12, 11, 7, 8, 0]",1372,902,295029,406351
4,1536300,"[12, 11, 7, 3]",858,699,117137,243951
4,1536100,"[12, 11, 7, 2]",1002,793,184408,314028
5,1192100,"[12, 11, 7, 8, 5]",1018,674,106604,226801
4,431163,"[12, 11, 6, 9]",746,600,79356,179700
6,1402600,"[12, 11, 7, 9, 8, 5]",1212,734,119625,269011
6,1596742,"[12, 11, 7, 8, 0, 5]",1745,941,323727,442270
5,1246742,"[12, 11, 7, 0, 5]",1546,918,315341,420903
6,1457242,"[12, 11, 7, 9, 0, 5]",1740,937,322731,438516
6,1147242,"[12, 11, 7, 9, 8, 0]",1566,929,304444,431056
5,781163,"[12, 11, 6, 9, 8]",945,695,96574,241165
5,1091163,"[12, 11, 6, 9, 5]",1119,800,141924,319600
4,625305,"[12, 11, 6, 0]",1279,833,289449,346528
3,277600,"[12, 11, 9]",433,390,32583,75855
6,1635305,"[12, 11, 6, 8, 0, 5]",1851,945,335435,446040
4,570663,"[12, 11, 6, 8]",751,576,78947,165600
4,880663,"[12, 11, 6, 5]",925,736,128416,270480
5,835805,"[12, 11, 6, 9, 0]",1473,886,300156,392055
5,1230663,"[12, 11, 6, 8, 5]",1124,792,143167,313236
6,1185805,"[12, 11, 6, 9, 8, 0]",1672,910,309231,413595
6,1441163,"[12, 11, 6, 9, 8, 5]",1318,843,156284,354903
4,1574663,"[12, 11, 6, 2]",1108,764,197938,291466
5,975305,"[12, 11, 6, 8, 0]",1478,870,298901,378015
4,1574863,"[12, 11, 6, 3]",964,640,129712,204480
5,1285305,"[12, 11, 6, 0, 5]",1652,932,327777,433846
6,1495805,"[12, 11, 6, 9, 0, 5]",1846,953,335364,453628
4,627600,"[12, 11, 9, 8]",632,526,51452,138075
3,417100,"[12, 11, 8]",438,386,33348,74305
6,1692242,"[12, 11, 9, 8, 0, 5]",1732,944,325832,445096
4,937600,"[12, 11, 9, 5]",806,636,96874,201930
4,1631800,"[12, 11, 9, 3]",845,685,114623,234270
4,682242,"[12, 11, 9, 0]",1160,850,281463,360825
5,1032242,"[12, 11, 9, 8, 0]",1359,887,291539,392941
5,1287600,"[12, 11, 9, 8, 5]",1005,714,112841,254541
4,821742,"[12, 11, 8, 0]",1165,839,280883,351541
4,1631600,"[12, 11, 9, 2]",989,771,180763,296835
4,1077100,"[12, 11, 8, 5]",811,650,99291,210925
2,108895,"[12, 4]",497,439,77407,96141
5,1342242,"[12, 11, 9, 0, 5]",1533,924,317493,426426
3,727100,"[12, 11, 5]",612,555,82919,153735
3,1421100,"[12, 11, 2]",795,670,165153,224115
5,1481742,"[12, 11, 8, 0, 5]",1538,927,318259,429201
3,471742,"[12, 11, 0]",966,785,270416,307720
4,1131742,"[12, 11, 0, 5]",1339,899,309610,403651
3,1421300,"[12, 11, 3]",651,542,96429,146611
3,206895,"[12, 4, 1]",1171,809,266504,326836
4,321895,"[12, 4, 1, 7]",1378,882,282145,388521
5,475458,"[12, 4, 1, 7, 6]",1691,916,302310,419070
6,685958,"[12, 4, 1, 7, 6, 9]",1885,940,312924,441330
7,1035958,"[12, 4, 1, 7, 6, 9, 8]",2084,950,321573,450775
5,532395,"[12, 4, 1, 7, 9]",1572,914,293091,417241
8,1440600,"[12, 4, 1, 7, 6, 9, 8, 0]",2811,975,403092,474825
7,1090600,"[12, 4, 1, 7, 6, 9, 0]",2612,972,398209,471906
7,1345958,"[12, 4, 1, 7, 6, 9, 5]",2258,962,342622,462241
6,825458,"[12, 4, 1, 7, 6, 8]",1890,929,311260,431056
6,880100,"[12, 4, 1, 7, 6, 0]",2418,961,391911,461280
7,1485458,"[12, 4, 1, 7, 6, 8, 5]",2263,954,341984,454581
6,1135458,"[12, 4, 1, 7, 6, 5]",2064,947,334691,447931
7,1230100,"[12, 4, 1, 7, 6, 8, 0]",2617,966,397020,466095
7,1540100,"[12, 4, 1, 7, 6, 0, 5]",2791,978,410997,477753
6,882395,"[12, 4, 1, 7, 9, 8]",1771,931,302733,432915
5,671895,"[12, 4, 1, 7, 8]",1577,905,292101,409060
6,1192395,"[12, 4, 1, 7, 9, 5]",1945,947,323908,447931
4,360458,"[12, 4, 1, 6]",1484,859,287077,368511
7,1542395,"[12, 4, 1, 7, 9, 8, 5]",2144,957,331916,457446
6,937037,"[12, 4, 1, 7, 9, 0]",2299,966,389461,466095
7,1287037,"[12, 4, 1, 7, 9, 8, 0]",2498,970,394934,469965
5,570958,"[12, 4, 1, 6, 9]",1678,911,299149,414505
5,1676095,"[12, 4, 1, 7, 3]",1790,911,307948,414505
6,1331895,"[12, 4, 1, 7, 8, 5]",1950,940,323942,441330
5,981895,"[12, 4, 1, 7, 5]",1751,926,315679,428275
6,1076537,"[12, 4, 1, 7, 8, 0]",2304,961,388648,461280
5,726537,"[12, 4, 1, 7, 0]",2105,954,382937,454581
5,1675895,"[12, 4, 1, 7, 2]",1934,942,343489,443211
7,1597037,"[12, 4, 1, 7, 9, 0, 5]",2672,979,407364,478731
6,1386537,"[12, 4, 1, 7, 0, 5]",2478,972,402623,471906
6,920958,"[12, 4, 1, 6, 9, 8]",1877,929,308435,431056
7,1580958,"[12, 4, 1, 6, 9, 8, 5]",2250,960,344980,460320
6,975600,"[12, 4, 1, 6, 9, 0]",2405,956,388410,456490
4,417395,"[12, 4, 1, 9]",1365,871,278927,378885
7,1635600,"[12, 4, 1, 6, 9, 0, 5]",2778,979,411910,478731
5,710458,"[12, 4, 1, 6, 8]",1683,886,296719,392055
7,1325600,"[12, 4, 1, 6, 9, 8, 0]",2604,963,393783,463203
6,1230958,"[12, 4, 1, 6, 9, 5]",2051,955,337726,455535
5,1020458,"[12, 4, 1, 6, 5]",1857,940,329356,441330
5,765100,"[12, 4, 1, 6, 0]",2211,933,380984,434778
6,1115100,"[12, 4, 1, 6, 8, 0]",2410,945,386629,446040
5,767395,"[12, 4, 1, 9, 8]",1564,899,289238,403651
3,223895,"[12, 4, 7]",704,584,97317,170236
6,1370458,"[12, 4, 1, 6, 8, 5]",2056,947,336880,447931
4,556895,"[12, 4, 1, 8]",1370,850,277185,360825
5,822037,"[12, 4, 1, 9, 0]",2092,945,379354,446040
6,1425100,"[12, 4, 1, 6, 0, 5]",2584,972,406988,471906
6,1172037,"[12, 4, 1, 9, 8, 0]",2291,953,385346,453628
5,1077395,"[12, 4, 1, 9, 5]",1738,936,318761,437580
6,1427395,"[12, 4, 1, 9, 8, 5]",1937,947,326999,447931
4,1560895,"[12, 4, 1, 2]",1727,898,329279,402753
4,1561095,"[12, 4, 1, 3]",1583,850,292587,360825
4,611537,"[12, 4, 1, 0]",1898,919,371683,421821
4,866895,"[12, 4, 1, 5]",1544,915,310079,418155
5,1216895,"[12, 4, 1, 8, 5]",1743,930,318600,431985
4,377458,"[12, 4, 7, 6]",1017,751,140383,281625
5,961537,"[12, 4, 1, 8, 0]",2097,934,377960,435711
5,587958,"[12, 4, 7, 6, 9]",1211,805,154296,323610
6,937958,"[12, 4, 7, 6, 9, 8]",1410,857,169333,366796
5,1271537,"[12, 4, 1, 0, 5]",2271,966,398405,466095
6,1621537,"[12, 4, 1, 8, 0, 5]",2470,970,403277,469965
6,1482037,"[12, 4, 1, 9, 0, 5]",2465,973,403534,472878
5,784395,"[12, 4, 7, 9, 8]",1097,741,128313,274170
4,573895,"[12, 4, 7, 8]",903,682,114319,232221
7,1342600,"[12, 4, 7, 6, 9, 8, 0]",2137,958,347072,458403
7,1597958,"[12, 4, 7, 6, 9, 8, 5]",1783,911,213349,414505
6,1247958,"[12, 4, 7, 6, 9, 5]",1584,886,200631,392055
5,1037458,"[12, 4, 7, 6, 5]",1390,851,189748,361675
6,1442100,"[12, 4, 7, 6, 0, 5]",2117,963,358301,463203
5,727458,"[12, 4, 7, 6, 8]",1216,811,155756,328455
6,1189037,"[12, 4, 7, 9, 8, 0]",1824,947,331589,447931
6,992600,"[12, 4, 7, 6, 9, 0]",1938,946,339349,446985
5,782100,"[12, 4, 7, 6, 0]",1744,931,331599,432915
4,434395,"[12, 4, 7, 9]",898,654,111660,213531
6,1387458,"[12, 4, 7, 6, 8, 5]",1589,881,202743,387640
6,1132100,"[12, 4, 7, 6, 8, 0]",1943,946,339573,446985
5,1233895,"[12, 4, 7, 8, 5]",1276,776,162817,300700
7,1652600,"[12, 4, 7, 6, 9, 0, 5]",2311,971,364091,470935
5,839037,"[12, 4, 7, 9, 0]",1625,927,322906,429201
6,1444395,"[12, 4, 7, 9, 8, 5]",1470,817,173805,333336
5,1094395,"[12, 4, 7, 9, 5]",1271,762,159509,289941
4,628537,"[12, 4, 7, 0]",1431,910,314876,413595
6,1499037,"[12, 4, 7, 9, 0, 5]",1998,953,348309,453628
3,262458,"[12, 4, 6]",810,633,120936,200028
4,883895,"[12, 4, 7, 5]",1077,714,148232,254541
4,1578095,"[12, 4, 7, 3]",1116,801,169765,320400
4,1577895,"[12, 4, 7, 2]",1260,848,227097,359128
4,472958,"[12, 4, 6, 9]",1004,724,136372,261726
5,978537,"[12, 4, 7, 8, 0]",1630,934,323822,435711
5,1288537,"[12, 4, 7, 0, 5]",1804,944,342274,445096
5,822958,"[12, 4, 6, 9, 8]",1203,795,152148,315615
6,1638537,"[12, 4, 7, 8, 0, 5]",2003,958,349843,458403
4,612458,"[12, 4, 6, 8]",1009,718,137103,257403
6,1482958,"[12, 4, 6, 9, 8, 5]",1576,901,207336,405450
5,1132958,"[12, 4, 6, 9, 5]",1377,876,194367,383250
5,877600,"[12, 4, 6, 9, 0]",1731,915,327046,418155
6,1227600,"[12, 4, 6, 9, 8, 0]",1930,935,335333,436645
4,667100,"[12, 4, 6, 0]",1537,884,318113,390286
5,1017100,"[12, 4, 6, 8, 0]",1736,910,326697,413595
3,319395,"[12, 4, 9]",691,550,93293,150975
5,1272458,"[12, 4, 6, 8, 5]",1382,868,196280,376278
6,1537600,"[12, 4, 6, 9, 0, 5]",2104,965,359499,465130
5,1327100,"[12, 4, 6, 0, 5]",1910,954,353297,454581
4,922458,"[12, 4, 6, 5]",1183,838,183007,350703
6,1677100,"[12, 4, 6, 8, 0, 5]",2109,960,360126,460320
4,669395,"[12, 4, 9, 8]",890,662,110720,218791
4,1616458,"[12, 4, 6, 2]",1366,835,238969,348195
4,1616658,"[12, 4, 6, 3]",1222,756,180492,285390
5,1329395,"[12, 4, 9, 8, 5]",1263,801,167525,320400
3,458895,"[12, 4, 8]",696,569,95239,161596
4,724037,"[12, 4, 9, 0]",1418,887,310251,392941
5,1074037,"[12, 4, 9, 8, 0]",1617,918,319530,420903
4,979395,"[12, 4, 9, 5]",1064,742,152949,274911
4,1673595,"[12, 4, 9, 3]",1103,769,165731,295296
4,1673395,"[12, 4, 9, 2]",1247,817,222199,333336
5,1384037,"[12, 4, 9, 0, 5]",1791,943,343484,444153
4,863537,"[12, 4, 8, 0]",1423,889,310607,394716
3,513537,"[12, 4, 0]",1224,850,301018,360825
3,1462895,"[12, 4, 2]",1053,754,208981,283881
3,768895,"[12, 4, 5]",870,691,141181,238395
2,115100,"[12, 1]",790,718,230915,257403
4,1118895,"[12, 4, 8, 5]",1069,757,156074,286146
5,1523537,"[12, 4, 8, 0, 5]",1796,948,344833,448878
3,1463095,"[12, 4, 3]",909,679,150223,230181
3,230100,"[12, 1, 7]",997,812,247546,329266
4,1173537,"[12, 4, 0, 5]",1597,931,337023,432915
4,383663,"[12, 1, 7, 6]",1310,867,269924,375411
5,594163,"[12, 1, 7, 6, 9]",1504,910,282463,413595
5,733663,"[12, 1, 7, 6, 8]",1509,892,280097,397386
6,944163,"[12, 1, 7, 6, 9, 8]",1703,928,292265,430128
4,440600,"[12, 1, 7, 9]",1191,867,260455,375411
6,1254163,"[12, 1, 7, 6, 9, 5]",1877,940,314895,441330
5,788305,"[12, 1, 7, 6, 0]",2037,948,375481,448878
6,998805,"[12, 1, 7, 6, 9, 0]",2231,965,383071,465130
6,1393663,"[12, 1, 7, 6, 8, 5]",1882,934,313974,435711
5,1043663,"[12, 1, 7, 6, 5]",1683,920,305508,422740
6,1138305,"[12, 1, 7, 6, 8, 0]",2236,957,381301,457446
5,790600,"[12, 1, 7, 9, 8]",1390,897,271282,401856
7,1658805,"[12, 1, 7, 6, 9, 0, 5]",2604,980,402047,479710
7,1348805,"[12, 1, 7, 6, 9, 8, 0]",2430,970,388604,469965
4,580100,"[12, 1, 7, 8]",1196,852,258758,362526
5,845242,"[12, 1, 7, 9, 0]",1918,956,373175,456490
6,1448305,"[12, 1, 7, 6, 0, 5]",2410,970,396547,469965
7,1604163,"[12, 1, 7, 6, 9, 8, 5]",2076,950,323051,450775
6,1450600,"[12, 1, 7, 9, 8, 5]",1763,928,303187,430128
6,1195242,"[12, 1, 7, 9, 8, 0]",2117,964,379324,464166
4,634742,"[12, 1, 7, 0]",1724,935,365323,436645
5,1100600,"[12, 1, 7, 9, 5]",1564,908,294041,411778
6,1505242,"[12, 1, 7, 9, 0, 5]",2291,971,392753,470935
4,890100,"[12, 1, 7, 5]",1370,881,284321,387640
5,984742,"[12, 1, 7, 8, 0]",1923,948,371772,448878
5,1240100,"[12, 1, 7, 8, 5]",1569,907,293790,410871
3,268663,"[12, 1, 6]",1103,791,253702,312445
4,1584100,"[12, 1, 7, 2]",1553,911,317724,414505
5,1294742,"[12, 1, 7, 0, 5]",2097,961,387027,461280
6,1644742,"[12, 1, 7, 8, 0, 5]",2296,969,392403,468996
4,479163,"[12, 1, 6, 9]",1297,872,267802,379756
4,1584300,"[12, 1, 7, 3]",1409,873,278271,380628
5,829163,"[12, 1, 6, 9, 8]",1496,899,278259,403651
4,618663,"[12, 1, 6, 8]",1302,835,264595,348195
4,673305,"[12, 1, 6, 0]",1830,908,363741,411778
5,883805,"[12, 1, 6, 9, 0]",2024,943,372552,444153
6,1233805,"[12, 1, 6, 9, 8, 0]",2223,953,378591,453628
6,1489163,"[12, 1, 6, 9, 8, 5]",1869,942,317935,443211
3,325600,"[12, 1, 9]",984,815,245405,331705
5,1139163,"[12, 1, 6, 9, 5]",1670,932,309560,433846
4,928663,"[12, 1, 6, 5]",1476,909,299659,412686
4,1622663,"[12, 1, 6, 2]",1659,883,318244,389403
5,1278663,"[12, 1, 6, 8, 5]",1675,926,308381,428275
4,675600,"[12, 1, 9, 8]",1183,857,256919,366796
5,1023305,"[12, 1, 6, 8, 0]",2029,927,370122,429201
6,1543805,"[12, 1, 6, 9, 0, 5]",2397,973,398064,472878
4,1622863,"[12, 1, 6, 3]",1515,828,278815,342378
5,1080242,"[12, 1, 9, 8, 0]",1910,942,369032,443211
6,1683305,"[12, 1, 6, 8, 0, 5]",2402,968,397085,468028
5,1333305,"[12, 1, 6, 0, 5]",2203,962,392124,462241
4,1679600,"[12, 1, 9, 2]",1540,916,315117,419070
4,985600,"[12, 1, 9, 5]",1357,896,288455,400960
4,730242,"[12, 1, 9, 0]",1711,929,362348,431056
3,465100,"[12, 1, 8]",989,782,242880,305371
5,1335600,"[12, 1, 9, 8, 5]",1556,917,297846,419986
4,869742,"[12, 1, 8, 0]",1716,911,360295,414505
4,1679800,"[12, 1, 9, 3]",1396,878,276181,385003
5,1390242,"[12, 1, 9, 0, 5]",2084,964,388575,464166
4,1125100,"[12, 1, 8, 5]",1362,895,287958,400065
3,775100,"[12, 1, 5]",1163,864,278206,372816
4,1179742,"[12, 1, 0, 5]",1890,951,382394,451725
5,1529742,"[12, 1, 8, 0, 5]",2089,961,387990,461280
3,285663,"[12, 7, 6]",636,548,75458,149878
3,519742,"[12, 1, 0]",1517,886,353255,392055
3,1469300,"[12, 1, 3]",1202,791,261926,312445
3,1469100,"[12, 1, 2]",1346,849,302545,359976
5,846163,"[12, 7, 6, 9, 8]",1029,734,108634,269011
2,132100,"[12, 7]",323,301,27760,45150
6,1560805,"[12, 7, 6, 9, 0, 5]",1930,952,337924,452676
4,496163,"[12, 7, 6, 9]",830,652,91992,212226
6,1250805,"[12, 7, 6, 9, 8, 0]",1756,936,319440,437580
5,900805,"[12, 7, 6, 9, 0]",1557,920,310868,422740
6,1506163,"[12, 7, 6, 9, 8, 5]",1402,813,156657,330078
5,1156163,"[12, 7, 6, 9, 5]",1203,763,142382,290703
3,342600,"[12, 7, 9]",517,429,44768,91806
3,482100,"[12, 7, 8]",522,445,46483,98790
4,635663,"[12, 7, 6, 8]",835,646,92516,208335
2,170663,"[12, 6]",429,392,54832,76636
4,692600,"[12, 7, 9, 8]",716,553,63061,152628
4,945663,"[12, 7, 6, 5]",1009,700,129375,244650
3,1486100,"[12, 7, 2]",879,744,178842,276396
4,690305,"[12, 7, 6, 0]",1363,890,301429,395605
3,536742,"[12, 7, 0]",1050,847,282307,358281
3,792100,"[12, 7, 5]",696,494,83293,121771
4,1639663,"[12, 7, 6, 2]",1192,846,212015,357435
3,381163,"[12, 6, 9]",623,544,72992,147696
4,1002600,"[12, 7, 9, 5]",890,575,96735,165025
4,1639863,"[12, 7, 6, 3]",1048,749,145020,280126
3,1486300,"[12, 7, 3]",735,651,111419,211575
4,1142100,"[12, 7, 8, 5]",895,595,99548,176715
4,747242,"[12, 7, 9, 0]",1244,884,292067,390286
5,1040305,"[12, 7, 6, 8, 0]",1562,914,310323,417241
4,886742,"[12, 7, 8, 0]",1249,884,292203,390286
4,1196742,"[12, 7, 0, 5]",1423,899,312426,403651
5,1097242,"[12, 7, 9, 8, 0]",1443,911,301628,414505
5,1352600,"[12, 7, 9, 8, 5]",1089,662,112623,218791
5,1407242,"[12, 7, 9, 0, 5]",1617,918,319826,420903
5,1546742,"[12, 7, 8, 0, 5]",1622,924,320909,426426
5,1295663,"[12, 7, 6, 8, 5]",1208,761,144004,289180
5,1350305,"[12, 7, 6, 0, 5]",1736,936,330807,437580
4,731163,"[12, 6, 9, 8]",822,647,90391,208981
5,1135805,"[12, 6, 9, 8, 0]",1549,900,306852,404550
5,1391163,"[12, 6, 9, 8, 5]",1195,799,150135,318801
4,785805,"[12, 6, 9, 0]",1350,875,297700,382375
2,227600,"[12, 9]",310,298,25325,44253
5,1445805,"[12, 6, 9, 0, 5]",1723,943,332916,444153
4,1041163,"[12, 6, 9, 5]",996,748,135594,279378
3,520663,"[12, 6, 8]",628,521,72712,135460
3,1524663,"[12, 6, 2]",985,740,193174,273430
3,575305,"[12, 6, 0]",1156,822,286985,337431
3,830663,"[12, 6, 5]",802,678,122035,229503
3,1524863,"[12, 6, 3]",841,612,124750,186966
3,577600,"[12, 9, 8]",509,449,44410,100576
2,367100,"[12, 8]",315,299,26251,44551
4,925305,"[12, 6, 8, 0]",1355,860,296514,369370
3,887600,"[12, 9, 5]",683,550,89651,150975
3,1581800,"[12, 9, 3]",722,645,108955,207690
1,50000,[11],123,123,7503,7503
3,1581600,"[12, 9, 2]",866,728,175244,264628
4,1235305,"[12, 6, 0, 5]",1529,922,325321,424581
2,421742,"[12, 0]",843,764,267490,291466
2,677100,"[12, 5]",489,460,75642,105570
3,1027100,"[12, 8, 5]",688,570,92230,162165
3,632242,"[12, 9, 0]",1037,830,278547,344035
4,982242,"[12, 9, 8, 0]",1236,869,288720,377146
5,1585305,"[12, 6, 8, 0, 5]",1728,936,333056,437580
2,1371100,"[12, 2]",672,619,159582,191271
4,1237600,"[12, 9, 8, 5]",882,642,105834,205761
4,1292242,"[12, 9, 0, 5]",1410,905,314585,409060
3,771742,"[12, 8, 0]",1042,820,278054,335790
5,1642242,"[12, 9, 8, 0, 5]",1609,927,323021,429201
4,1180663,"[12, 6, 8, 5]",1001,743,136967,275653
3,1081742,"[12, 0, 5]",1216,879,306692,385881
2,141795,"[11, 4]",504,463,79073,106953
4,1431742,"[12, 8, 0, 5]",1415,909,315438,412686
2,1371300,"[12, 3]",528,492,90706,120786
3,239795,"[11, 4, 1]",1178,811,266877,328455
4,354795,"[11, 4, 1, 7]",1385,891,282692,396495
5,508358,"[11, 4, 1, 7, 6]",1698,922,302725,424581
6,718858,"[11, 4, 1, 7, 6, 9]",1892,944,313334,445096
6,858358,"[11, 4, 1, 7, 6, 8]",1897,933,311610,434778
7,1068858,"[11, 4, 1, 7, 6, 9, 8]",2091,952,321918,452676
7,1378858,"[11, 4, 1, 7, 6, 9, 5]",2265,969,343223,468996
7,1123500,"[11, 4, 1, 7, 6, 9, 0]",2619,974,398097,473851
4,393358,"[11, 4, 1, 6]",1491,860,287319,369370
5,565295,"[11, 4, 1, 7, 9]",1579,919,293631,421821
5,704795,"[11, 4, 1, 7, 8]",1584,910,292560,413595
6,915295,"[11, 4, 1, 7, 9, 8]",1778,932,303185,433846
6,1168358,"[11, 4, 1, 7, 6, 5]",2071,956,335304,456490
7,1518358,"[11, 4, 1, 7, 6, 8, 5]",2270,960,342526,460320
7,1263000,"[11, 4, 1, 7, 6, 8, 0]",2624,968,396891,468028
6,913000,"[11, 4, 1, 7, 6, 0]",2425,963,391785,463203
8,1473500,"[11, 4, 1, 7, 6, 9, 8, 0]",2818,977,402977,476776
5,759437,"[11, 4, 1, 7, 0]",2112,958,382888,458403
5,603858,"[11, 4, 1, 6, 9]",1685,911,299391,414505
6,1225295,"[11, 4, 1, 7, 9, 5]",1952,953,324639,453628
6,969937,"[11, 4, 1, 7, 9, 0]",2306,970,389425,469965
5,1014795,"[11, 4, 1, 7, 5]",1758,936,316424,437580
6,1109437,"[11, 4, 1, 7, 8, 0]",2311,965,388585,465130
6,1364795,"[11, 4, 1, 7, 8, 5]",1957,946,324593,446985
7,1575295,"[11, 4, 1, 7, 9, 8, 5]",2151,959,332553,459361
6,953858,"[11, 4, 1, 6, 9, 8]",1884,928,308615,430128
6,1419437,"[11, 4, 1, 7, 0, 5]",2485,976,402714,475800
7,1573000,"[11, 4, 1, 7, 6, 0, 5]",2798,980,411010,479710
7,1319937,"[11, 4, 1, 7, 9, 8, 0]",2505,974,394884,473851
7,1629937,"[11, 4, 1, 7, 9, 0, 5]",2679,983,407463,482653
6,1008500,"[11, 4, 1, 6, 9, 0]",2412,955,388170,455535
7,1613858,"[11, 4, 1, 6, 9, 8, 5]",2257,963,345414,463203
7,1358500,"[11, 4, 1, 6, 9, 8, 0]",2611,963,393543,463203
7,1668500,"[11, 4, 1, 6, 9, 0, 5]",2785,980,411862,479710
4,450295,"[11, 4, 1, 9]",1372,871,279298,378885
6,1148000,"[11, 4, 1, 6, 8, 0]",2417,945,386371,446040
5,743358,"[11, 4, 1, 6, 8]",1690,886,296899,392055
6,1403358,"[11, 4, 1, 6, 8, 5]",2063,952,337322,452676
6,1263858,"[11, 4, 1, 6, 9, 5]",2058,961,338231,461280
5,854937,"[11, 4, 1, 9, 0]",2099,945,379189,446040
6,1458000,"[11, 4, 1, 6, 0, 5]",2591,973,406928,472878
5,800295,"[11, 4, 1, 9, 8]",1571,897,289524,401856
5,798000,"[11, 4, 1, 6, 0]",2218,932,380726,433846
5,1053358,"[11, 4, 1, 6, 5]",1864,948,329869,448878
6,1514937,"[11, 4, 1, 9, 0, 5]",2472,976,403562,475800
3,256795,"[11, 4, 7]",711,617,99163,190036
6,1460295,"[11, 4, 1, 9, 8, 5]",1944,948,327539,448878
4,589795,"[11, 4, 1, 8]",1377,850,277473,360825
6,1204937,"[11, 4, 1, 9, 8, 0]",2298,955,385170,455535
5,1110295,"[11, 4, 1, 9, 5]",1745,941,319395,442270
4,410358,"[11, 4, 7, 6]",1024,770,141916,296065
4,1593795,"[11, 4, 1, 2]",1734,902,329592,406351
4,644437,"[11, 4, 1, 0]",1905,918,371501,420903
