subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
3,256700,"[8, 0, 11]",1706,1274,692835,810901,0.26857682619647355,0.672650475184794,0.5484969346523617,0.45234234279463437
4,456700,"[8, 0, 11, 12]",1798,1294,694603,836571,0.2830604534005038,0.6832101372756072,0.5498966078508366,0.4666617577904702
4,516700,"[8, 0, 11, 2]",2181,1382,745605,954271,0.34335642317380355,0.7296726504751848,0.5902733796091049,0.532317976918241
4,596700,"[8, 0, 11, 7]",2388,1335,744896,890445,0.37594458438287154,0.704857444561774,0.5897120853230648,0.49671412099598866
4,651700,"[8, 0, 11, 9]",2136,1442,758224,1038961,0.336272040302267,0.7613516367476241,0.6002634678961836,0.5795603320408486
3,256700,"[8, 0, 12]",1702,1272,692316,808356,0.2679471032745592,0.6715945089757128,0.5480860577349361,0.450922673485542
4,516700,"[8, 0, 12, 2]",2177,1380,745078,951510,0.34272670025188917,0.7286166842661035,0.5898561693287901,0.5307778170115989
4,596700,"[8, 0, 12, 7]",2384,1333,744385,887778,0.37531486146095716,0.7038014783526927,0.5893075417685283,0.4952263968123543
4,651700,"[8, 0, 12, 9]",2132,1445,757953,1043290,0.33564231738035266,0.762935586061246,0.6000489252283178,0.5819751644334069
3,316700,"[8, 0, 2]",2085,1364,743363,929566,0.32824307304785894,0.720168954593453,0.588498454659455,0.5185368648234953
4,656700,"[8, 0, 2, 7]",2767,1405,792700,986310,0.4356108312342569,0.7418162618796198,0.6275570952664445,0.5501901910612711
3,396700,"[8, 0, 7]",2292,1312,742614,860016,0.3608312342569269,0.6927138331573389,0.5879054935589699,0.4797400080661761
3,451700,"[8, 0, 9]",2040,1428,756290,1018878,0.3211586901763224,0.7539598732840549,0.5987323774177613,0.5683574956029299
2,87380,"[8, 5]",1282,1039,407733,539241,0.20182619647355163,0.5485744456177403,0.3227901313539463,0.3008031033022791
3,285380,"[8, 5, 3]",1969,1169,511648,682696,0.30998110831234255,0.6172122492080253,0.405056556930599,0.3808261527073289
4,485380,"[8, 5, 3, 11]",2065,1194,514461,712221,0.32509445843828716,0.6304118268215417,0.40728352565645304,0.3972959901733224
5,685380,"[8, 5, 3, 11, 12]",2157,1218,516913,741153,0.3395780856423174,0.6430834213305174,0.4092247013819398,0.41343503632289474
4,485380,"[8, 5, 3, 12]",2061,1193,514106,711028,0.3244647355163728,0.629883843717001,0.4070024826782525,0.39663050275259654
4,545380,"[8, 5, 3, 2]",2444,1303,574141,848253,0.38476070528967254,0.6879619852164731,0.45453041280859313,0.4731782909412826
4,625380,"[8, 5, 3, 7]",2651,1691,734845,1428895,0.41734886649874053,0.8928194297782471,0.5817550065233638,0.7970759832674261
4,680380,"[8, 5, 3, 9]",2399,1310,577364,857395,0.37767632241813603,0.6916578669482577,0.4570819663825098,0.47827794391720513
3,287380,"[8, 5, 11]",1378,1071,410742,572985,0.2169395465994962,0.5654699049630412,0.32517226747058153,0.3196264122083751
4,487380,"[8, 5, 11, 12]",1470,1102,413483,606651,0.23142317380352645,0.5818373812038015,0.3273422359304343,0.3384062106209115
4,547380,"[8, 5, 11, 2]",1853,1227,481011,752151,0.2917191435768262,0.6478352692713834,0.3808021520767097,0.41957001591479975
4,627380,"[8, 5, 11, 7]",2060,1597,634735,1274406,0.3243073047858942,0.8431890179514255,0.5025008866708045,0.710897872504213
4,682380,"[8, 5, 11, 9]",1808,1265,487078,799480,0.28463476070528965,0.6678986272439282,0.3856052161576754,0.44597140244919453
3,287380,"[8, 5, 12]",1374,1073,410486,575128,0.21630982367758186,0.5665258711721225,0.3249695998581327,0.3208218351275834
4,547380,"[8, 5, 12, 2]",1849,1229,480744,754606,0.29108942065491183,0.6488912354804647,0.3805907760902884,0.42093948080824645
4,627380,"[8, 5, 12, 7]",2056,1600,634520,1279200,0.3236775818639798,0.8447729672650475,0.5023306775431619,0.7135720943776075
4,682380,"[8, 5, 12, 9]",1804,1267,486975,802011,0.2840050377833753,0.6689545934530094,0.38552367411047916,0.44738326218251984
3,347380,"[8, 5, 2]",1757,1200,478052,719400,0.2766057934508816,0.6335797254487856,0.3784595994781309,0.401300629061328
4,687380,"[8, 5, 2, 7]",2439,1645,694321,1352190,0.3839735516372796,0.8685322069693769,0.5496733568089984,0.7542878754662735
3,427380,"[8, 5, 7]",1964,1567,631773,1226961,0.30919395465994964,0.827349524815206,0.5001559590611423,0.6844317780563193
3,482380,"[8, 5, 9]",1712,1249,484579,779376,0.2695214105793451,0.6594508975712777,0.38362683192521563,0.43475685164762523
2,204900,"[8, 3]",1164,896,313389,400960,0.18324937027707808,0.4730728616684266,0.24810078280365308,0.2236662499700168
3,404900,"[8, 3, 11]",1260,929,316500,431056,0.19836272040302266,0.4904963041182682,0.25056366929712337,0.24045460656194026
4,604900,"[8, 3, 11, 12]",1352,959,319209,459361,0.2128463476070529,0.5063357972544879,0.2527083043054201,0.2562438952825142
4,664900,"[8, 3, 11, 2]",1735,1071,381929,572985,0.27314231738035266,0.5654699049630412,0.30236186935539033,0.3196264122083751
3,404900,"[8, 3, 12]",1256,926,316104,428275,0.1977329974811083,0.48891235480464623,0.2502501678341166,0.238903290118488
4,664900,"[8, 3, 12, 2]",1731,1066,381500,567645,0.2725125944584383,0.5628299894403379,0.30202224277046624,0.3166476168800633
3,464900,"[8, 3, 2]",1639,1039,378846,539241,0.25802896725440805,0.5485744456177403,0.2999211496320316,0.3008031033022791
3,544900,"[8, 3, 7]",1846,1430,537924,1021735,0.2906171284634761,0.7550158394931362,0.42585848733960757,0.5699512068862608
3,599900,"[8, 3, 9]",1594,1069,383216,570846,0.25094458438287154,0.5644139387539598,0.3033807491101625,0.31843322059652884
2,206900,"[8, 11]",573,524,116910,137026,0.09020780856423173,0.27666314677930304,0.09255418191951563,0.07643678064742498
3,406900,"[8, 11, 12]",665,566,120003,159895,0.10469143576826197,0.2988384371700106,0.09500281834648562,0.0891937226629984
4,666900,"[8, 11, 12, 2]",1140,799,206346,318801,0.17947103274559195,0.4218585005279831,0.16335801233739092,0.17783575458073456
3,466900,"[8, 11, 2]",1048,765,203329,292230,0.16498740554156172,0.40390707497360084,0.16096954285786666,0.16301373760160118
3,546900,"[8, 11, 7]",1255,1095,343501,598965,0.19757556675062973,0.5781414994720169,0.27193956071795,0.33411875352476833
3,601900,"[8, 11, 9]",1003,792,198479,313236,0.15790302267002518,0.41816261879619854,0.15712994160639415,0.17473144821330852
2,206900,"[8, 12]",569,522,116631,135981,0.08957808564231738,0.27560718057022177,0.09233330588876082,0.07585385159909432
3,466900,"[8, 12, 2]",1044,760,203024,288420,0.16435768261964737,0.4012671594508976,0.16072808339772252,0.16088841733926637
3,546900,"[8, 12, 7]",1251,1097,343281,601156,0.19694584382871536,0.5791974656810982,0.2717653932385018,0.335340952132321
3,601900,"[8, 12, 9]",999,792,198356,313236,0.15727329974811083,0.41816261879619854,0.1570325661519754,0.17473144821330852
2,266900,"[8, 2]",952,723,199995,261003,0.14987405541561713,0.38173178458289336,0.15833011387386475,0.1455944788530634
3,606900,"[8, 2, 7]",1634,1213,418868,735078,0.2572418136020151,0.6404435058078142,0.33160538082511054,0.4100462382668097
3,661900,"[8, 2, 9]",1382,978,281101,477753,0.2175692695214106,0.5163674762407603,0.22253933018354086,0.26650344653313407
2,346900,"[8, 7]",1159,1053,340182,553878,0.18246221662468515,0.5559662090813094,0.269312006789365,0.30896801476679214
2,401900,"[8, 9]",907,764,195608,291466,0.1427896725440806,0.4033790918690602,0.15485705599959468,0.1625875578954532
1,14400,[10],463,463,106953,106953,0.07289042821158691,0.24445617740232312,0.08467152013376063,0.05966125407283322
2,29800,"[10, 1]",1476,1169,572560,682696,0.232367758186398,0.6172122492080253,0.4532787819676492,0.3808261527073289
3,54800,"[10, 1, 4]",2328,1265,672726,799480,0.36649874055415615,0.6678986272439282,0.5325772353604317,0.44597140244919453
4,104600,"[10, 1, 4, 0]",3461,1782,1150129,1586871,0.544867758186398,0.9408658922914467,0.9105230407741903,0.88519923622349
5,185080,"[10, 1, 4, 0, 5]",4266,1810,1184562,1637145,0.6715994962216625,0.955649419218585,0.9377826263189228,0.9132434228031803
6,383080,"[10, 1, 4, 0, 5, 3]",4953,1834,1215606,1680861,0.7797544080604534,0.9683210137275607,0.9623592410097914,0.9376293809628203
7,583080,"[10, 1, 4, 0, 5, 3, 11]",5049,1843,1217099,1697403,0.794867758186398,0.9730728616684267,0.963541204858956,0.9468569525585007
7,583080,"[10, 1, 4, 0, 5, 3, 12]",5045,1839,1216531,1690041,0.7942380352644837,0.970960929250264,0.9630915360938351,0.9427502313586821
7,643080,"[10, 1, 4, 0, 5, 3, 2]",5428,1865,1243606,1738180,0.8545340050377834,0.984688489968321,0.9845260111213853,0.9696034576338882
6,385080,"[10, 1, 4, 0, 5, 11]",4362,1819,1186121,1653471,0.6867128463476071,0.9604012671594508,0.9390168404119219,0.922350503801311
7,585080,"[10, 1, 4, 0, 5, 11, 12]",4454,1827,1187185,1668051,0.7011964735516373,0.9646251319957762,0.9398591776761624,0.930483619135915
7,645080,"[10, 1, 4, 0, 5, 11, 2]",4837,1858,1217043,1725153,0.761492443324937,0.9809926082365364,0.9634968713187329,0.9623366473825928
6,385080,"[10, 1, 4, 0, 5, 12]",4358,1818,1185629,1651653,0.6860831234256927,0.9598732840549102,0.9386273385942467,0.9213363746052677
7,645080,"[10, 1, 4, 0, 5, 12, 2]",4833,1856,1216569,1721440,0.7608627204030227,0.9799366420274551,0.9631216195675579,0.9602654363237872
6,445080,"[10, 1, 4, 0, 5, 2]",4741,1849,1215526,1708476,0.7463790931989924,0.9762407602956705,0.9622959073809011,0.9530337691634438
6,525080,"[10, 1, 4, 0, 5, 7]",4948,1834,1230889,1680861,0.7789672544080605,0.9683210137275607,0.974458339138916,0.9376293809628203
6,580080,"[10, 1, 4, 0, 5, 9]",4696,1872,1228231,1751256,0.739294710327456,0.9883843717001056,0.9723540793190368,0.9768976014003685
5,302600,"[10, 1, 4, 0, 3]",4148,1819,1191269,1653471,0.6530226700251889,0.9604012671594508,0.9430923594310107,0.922350503801311
6,502600,"[10, 1, 4, 0, 3, 11]",4244,1828,1192792,1669878,0.6681360201511335,0.9651531151003168,0.9442980733910091,0.9315027687735229
6,502600,"[10, 1, 4, 0, 3, 12]",4240,1826,1192276,1666225,0.6675062972292192,0.9640971488912354,0.9438895714846669,0.9294650273251478
6,562600,"[10, 1, 4, 0, 3, 2]",4623,1857,1220943,1723296,0.7278022670025189,0.9804646251319957,0.9665843857271333,0.9613007629397697
6,642600,"[10, 1, 4, 0, 3, 7]",4830,1849,1238236,1708476,0.7603904282115869,0.9762407602956705,0.980274741282126,0.9530337691634438
6,697600,"[10, 1, 4, 0, 3, 9]",4578,1877,1231916,1760626,0.7207178841309824,0.9910242872228089,0.9752713845997948,0.9821244388959268
5,304600,"[10, 1, 4, 0, 11]",3557,1791,1151718,1602945,0.5599811083123426,0.9456177402323126,0.9117810049780233,0.8941657448578127
6,504600,"[10, 1, 4, 0, 11, 12]",3649,1801,1152864,1620900,0.5744647355163728,0.9508975712777191,0.9126882592118764,0.9041815257791307
6,564600,"[10, 1, 4, 0, 11, 2]",4032,1838,1184765,1688203,0.6347607052896725,0.9704329461457233,0.9379433354022318,0.9417249456258288
6,644600,"[10, 1, 4, 0, 11, 7]",4239,1822,1198915,1658931,0.6673488664987406,0.9619852164730729,0.949145471012198,0.9253962383504837
6,699600,"[10, 1, 4, 0, 11, 9]",3987,1863,1197118,1734453,0.627676322418136,0.9836325237592397,0.9477228393732504,0.9675244369993156
5,304600,"[10, 1, 4, 0, 12]",3553,1792,1151278,1604736,0.5593513853904282,0.9461457233368532,0.9114326700191268,0.8951648127291623
6,564600,"[10, 1, 4, 0, 12, 2]",4028,1838,1184343,1688203,0.6341309823677582,0.9704329461457233,0.9376092505098357,0.9417249456258288
6,644600,"[10, 1, 4, 0, 12, 7]",4235,1822,1198475,1658931,0.6667191435768262,0.9619852164730729,0.9487971360533016,0.9253962383504837
6,699600,"[10, 1, 4, 0, 12, 9]",3983,1864,1196825,1736316,0.6270465994962217,0.9841605068637803,0.9474908799574397,0.9685636684031816
5,364600,"[10, 1, 4, 0, 2]",3936,1829,1183218,1671706,0.6196473551637279,0.9656810982048575,0.9367186213535663,0.9325224762379711
5,444600,"[10, 1, 4, 0, 7]",4143,1813,1197333,1642578,0.652235516372796,0.957233368532207,0.947893048500893,0.9162740960276593
5,499600,"[10, 1, 4, 0, 9]",3891,1858,1195786,1725153,0.6125629722921915,0.9809926082365364,0.9466683344522274,0.9623366473825928
4,135280,"[10, 1, 4, 5]",3133,1300,711707,844350,0.49323047858942065,0.6863780359028511,0.563437337707576,0.4710010927827806
5,333280,"[10, 1, 4, 5, 3]",3820,1336,750812,891780,0.6013853904282116,0.7053854276663146,0.5943956071795001,0.4974588198280666
6,533280,"[10, 1, 4, 5, 3, 11]",3916,1349,752748,909226,0.6164987405541562,0.7122492080253432,0.5959282809986447,0.5071906668875661
6,533280,"[10, 1, 4, 5, 3, 12]",3912,1344,752110,902496,0.6158690176322418,0.7096092925026399,0.5954231953082447,0.5034364922509484
6,593280,"[10, 1, 4, 5, 3, 2]",4295,1409,795484,991936,0.6761649874055415,0.7439281942977825,0.629761105551826,0.5533285248659682
6,673280,"[10, 1, 4, 5, 3, 7]",4502,1816,968764,1648020,0.7087531486146096,0.9588173178458289,0.7669417457281468,0.9193097896937028
5,335280,"[10, 1, 4, 5, 11]",3229,1313,713709,861328,0.5083438287153652,0.6932418162618796,0.5650222617705549,0.48047187688092236
6,535280,"[10, 1, 4, 5, 11, 12]",3321,1324,715148,875826,0.5228274559193955,0.6990496304118268,0.5661614754202187,0.4885592504146048
6,595280,"[10, 1, 4, 5, 11, 2]",3704,1398,762327,976503,0.5831234256926953,0.7381203801478353,0.6035116913878932,0.5447195832364109
6,675280,"[10, 1, 4, 5, 11, 7]",3911,1794,931780,1608321,0.6157115869017632,0.9472016895459345,0.7376626090921757,0.8971646219523828
5,335280,"[10, 1, 4, 5, 12]",3225,1311,713149,858705,0.5077141057934509,0.6921858500527983,0.5645789263683231,0.4790086970782704
6,595280,"[10, 1, 4, 5, 12, 2]",3700,1396,761787,973710,0.5824937027707808,0.737064413938754,0.6030841893928839,0.5431615728708725
6,675280,"[10, 1, 4, 5, 12, 7]",3907,1791,931247,1602945,0.6150818639798489,0.9456177402323126,0.7372406487896943,0.8941657448578127
5,395280,"[10, 1, 4, 5, 2]",3608,1386,760369,959805,0.5680100755667506,0.7317845828933475,0.6019616008208039,0.5354049906536112
5,475280,"[10, 1, 4, 5, 7]",3815,1781,929815,1585090,0.6005982367758187,0.9403379091869061,0.7361069768325585,0.8842057466205455
5,530280,"[10, 1, 4, 5, 9]",3563,1386,762947,959805,0.5609256926952141,0.7317845828933475,0.6040025270117927,0.5354049906536112
4,252800,"[10, 1, 4, 3]",3015,1318,723676,867903,0.4746536523929471,0.6958817317845829,0.5729128402599212,0.48413958835726134
5,452800,"[10, 1, 4, 3, 11]",3111,1332,725699,886446,0.4897670025188917,0.7032734952481521,0.5745143894004838,0.4944833714607979
6,652800,"[10, 1, 4, 3, 11, 12]",3203,1342,727098,899811,0.5042506297229219,0.7085533262935586,0.5756219362357025,0.501938727184185
5,452800,"[10, 1, 4, 3, 12]",3107,1328,725075,881128,0.48913727959697734,0.7011615628299894,0.5740203870951398,0.49151684832297726
5,512800,"[10, 1, 4, 3, 2]",3490,1398,770106,976503,0.549433249370277,0.7381203801478353,0.6096700951271106,0.5447195832364109
5,592800,"[10, 1, 4, 3, 7]",3697,1806,942545,1629915,0.5820214105793451,0.9535374868004224,0.7461849405297225,0.9092103347463087
5,647800,"[10, 1, 4, 3, 9]",3445,1395,770832,972315,0.5423488664987406,0.7365364308342133,0.6102448478092898,0.5423834044283642
4,254800,"[10, 1, 4, 11]",2424,1279,674815,817281,0.38161209068010077,0.6752903907074974,0.5342310347448288,0.4559012780370743
5,454800,"[10, 1, 4, 11, 12]",2516,1292,676355,833986,0.396095717884131,0.6821541710665259,0.5354502071009665,0.4652197754077575
5,514800,"[10, 1, 4, 11, 2]",2899,1374,726054,943251,0.4563916876574307,0.7254487856388595,0.5747954323786845,0.5261707251358447
5,594800,"[10, 1, 4, 11, 7]",3106,1769,894048,1563796,0.48897984886649876,0.9340021119324181,0.7077913030260808,0.8723273818787719
5,649800,"[10, 1, 4, 11, 9]",2854,1374,727767,943251,0.4493073047858942,0.7254487856388595,0.5761515637072973,0.5261707251358447
4,254800,"[10, 1, 4, 12]",2420,1278,674269,816003,0.3809823677581864,0.6747624076029567,0.5337987827276527,0.4551883753349053
5,514800,"[10, 1, 4, 12, 2]",2895,1373,725527,941878,0.4557619647355164,0.7249208025343189,0.5743782220983698,0.5254048288838276
5,594800,"[10, 1, 4, 12, 7]",3102,1768,893545,1562028,0.4883501259445844,0.9334741288278775,0.7073930928344332,0.8713411440247542
5,649800,"[10, 1, 4, 12, 9]",2850,1374,727366,943251,0.4486775818639798,0.7254487856388595,0.5758341038924848,0.5261707251358447
4,314800,"[10, 1, 4, 2]",2803,1361,724009,925480,0.44127833753148615,0.718585005279831,0.573176466490177,0.5162575843531803
5,654800,"[10, 1, 4, 2, 7]",3485,1795,936056,1610115,0.5486460957178841,0.9477296726504751,0.7410477915563606,0.8981653633042538
4,394800,"[10, 1, 4, 7]",3010,1756,892012,1540890,0.47386649874055414,0.9271383315733897,0.7061794621708235,0.8595498002700998
4,449800,"[10, 1, 4, 9]",2758,1366,726015,932295,0.43419395465994964,0.7212249208025343,0.5747645572346004,0.520059174271241
3,79600,"[10, 1, 0]",2609,1727,1071559,1490401,0.4107367758186398,0.9118268215417107,0.8483215005003357,0.8313856809197002
4,160080,"[10, 1, 0, 5]",3414,1774,1128480,1572651,0.5374685138539043,0.9366420274551215,0.8933841691261226,0.8772669385514688
5,358080,"[10, 1, 0, 5, 3]",4101,1812,1171703,1640766,0.6456234256926953,0.9567053854276664,0.9276025371451734,0.9152633137926591
6,558080,"[10, 1, 0, 5, 3, 11]",4197,1823,1173431,1660753,0.6607367758186398,0.9625131995776135,0.9289705435292032,0.9264125988538889
6,558080,"[10, 1, 0, 5, 3, 12]",4193,1818,1172821,1651653,0.6601070528967254,0.9598732840549102,0.9284876246089149,0.9213363746052677
6,618080,"[10, 1, 0, 5, 3, 2]",4576,1857,1204222,1723296,0.7204030226700252,0.9804646251319957,0.9533468656187062,0.9613007629397697
6,698080,"[10, 1, 0, 5, 3, 7]",4783,1837,1218696,1686366,0.7529911838790933,0.9699049630411827,0.964805502425678,0.9407002177198158
5,360080,"[10, 1, 0, 5, 11]",3510,1790,1130354,1601155,0.5525818639798489,0.9450897571277719,0.8948677593828771,0.8931672348133037
6,560080,"[10, 1, 0, 5, 11, 12]",3602,1802,1131703,1622701,0.5670654911838791,0.9514255543822597,0.8959357227000393,0.9051861719188853
6,620080,"[10, 1, 0, 5, 11, 2]",3985,1846,1167344,1702935,0.6273614609571788,0.9746568109820486,0.9241516460410149,0.94994285064019
5,360080,"[10, 1, 0, 5, 12]",3506,1787,1129834,1595791,0.5519521410579346,0.9435058078141499,0.8944560907950904,0.8901750516408198
6,620080,"[10, 1, 0, 5, 12, 2]",3981,1843,1166832,1697403,0.6267317380352645,0.9730728616684267,0.9237463108161171,0.9468569525585007
5,420080,"[10, 1, 0, 5, 2]",3889,1834,1165526,1680861,0.6122481108312342,0.9683210137275607,0.9227123893244835,0.9376293809628203
5,500080,"[10, 1, 0, 5, 7]",4096,1800,1175594,1619100,0.6448362720403022,0.9503695881731784,0.9306829265203238,0.9031774374662166
5,555080,"[10, 1, 0, 5, 9]",3844,1859,1176584,1727011,0.6051637279596978,0.981520591341077,0.9314666801778408,0.9633730896522563
4,277600,"[10, 1, 0, 3]",3296,1791,1132598,1602945,0.5188916876574308,0.9456177402323126,0.8966442676732491,0.8941657448578127
5,477600,"[10, 1, 0, 3, 11]",3392,1802,1134358,1622701,0.5340050377833753,0.9514255543822597,0.898037607508835,0.9051861719188853
6,677600,"[10, 1, 0, 3, 11, 12]",3484,1810,1135568,1637145,0.5484886649874056,0.955649419218585,0.8989955286458003,0.9132434228031803
5,477600,"[10, 1, 0, 3, 12]",3388,1799,1133810,1617301,0.533375314861461,0.9498416050686378,0.8976037721509367,0.902173906980143
5,537600,"[10, 1, 0, 3, 2]",3771,1843,1166850,1697403,0.5936712846347607,0.9730728616684267,0.9237605608826175,0.9468569525585007
5,617600,"[10, 1, 0, 3, 7]",3978,1823,1180399,1660753,0.6262594458438288,0.9625131995776135,0.9344869026055455,0.9264125988538889
5,672600,"[10, 1, 0, 3, 9]",3726,1872,1177158,1751256,0.5865869017632241,0.9883843717001056,0.9319210989651285,0.9768976014003685
4,279600,"[10, 1, 0, 11]",2705,1743,1073465,1518153,0.4258501259445844,0.9202745512143612,0.8498304242086463,0.8468664913974734
5,479600,"[10, 1, 0, 11, 12]",2797,1757,1074912,1542646,0.4403337531486146,0.9276663146779303,0.8509759712211991,0.8605293442020315
5,539600,"[10, 1, 0, 11, 2]",3180,1810,1113537,1637145,0.5006297229219143,0.955649419218585,0.8815542389197816,0.9132434228031803
5,619600,"[10, 1, 0, 11, 7]",3387,1776,1121722,1576200,0.5332178841309824,0.9376979936642027,0.8880340608256172,0.879246666008431
5,674600,"[10, 1, 0, 11, 9]",3135,1842,1123418,1695561,0.4935453400503778,0.9725448785638859,0.8893767337580909,0.9458294355182852
4,279600,"[10, 1, 0, 12]",2701,1742,1073011,1516411,0.42522040302267,0.9197465681098205,0.849471005864694,0.8458947570413088
5,539600,"[10, 1, 0, 12, 2]",3176,1809,1113091,1635336,0.5,0.9551214361140443,0.8812011539387183,0.9122343140487016
5,619600,"[10, 1, 0, 12, 7]",3383,1774,1121268,1572651,0.532588161209068,0.9366420274551215,0.8876746424816649,0.8772669385514688
5,674600,"[10, 1, 0, 12, 9]",3131,1843,1123146,1697403,0.4929156171284635,0.9730728616684267,0.8891613994198639,0.9468569525585007
4,339600,"[10, 1, 0, 2]",3084,1798,1111687,1615503,0.48551637279596976,0.9493136219640972,0.8800896487516942,0.90117093432091
5,679600,"[10, 1, 0, 2, 7]",3766,1812,1157286,1640766,0.5928841309823678,0.9567053854276664,0.9161890255487859,0.9152633137926591
4,419600,"[10, 1, 0, 7]",3291,1760,1119824,1547920,0.5181045340050378,0.9292502639915523,0.8865314704801955,0.8634713229588697
4,474600,"[10, 1, 0, 9]",3039,1832,1121804,1677196,0.47843198992443325,0.9672650475184794,0.8880989777952297,0.9355849455923592
3,110280,"[10, 1, 5]",2281,1239,639321,766941,0.3590994962216625,0.6541710665258712,0.5061314869469391,0.42782027488591046
4,308280,"[10, 1, 5, 3]",2968,1297,695631,840456,0.4672544080604534,0.6847940865892291,0.5507104449820766,0.46882891506584307
5,508280,"[10, 1, 5, 3, 11]",3064,1315,697903,863955,0.482367758186398,0.694297782470961,0.5525091200425603,0.48193728799093644
5,508280,"[10, 1, 5, 3, 12]",3060,1309,697307,856086,0.4817380352644836,0.691129883843717,0.5520372845073277,0.4775477485829804
5,568280,"[10, 1, 5, 3, 2]",3443,1394,747188,970921,0.5420340050377834,0.7360084477296727,0.591526593790771,0.5416057938126962
5,648280,"[10, 1, 5, 3, 7]",3650,1790,915227,1601155,0.5746221662468514,0.9450897571277719,0.7245580896044181,0.8931672348133037
4,310280,"[10, 1, 5, 11]",2377,1262,641739,795691,0.37421284634760704,0.6663146779303062,0.5080457458801474,0.4438577965505104
5,510280,"[10, 1, 5, 11, 12]",2469,1280,643648,818560,0.3886964735516373,0.675818373812038,0.5095570445995414,0.4566147385660838
5,570280,"[10, 1, 5, 11, 2]",2852,1375,699031,944625,0.44899244332493704,0.7259767687434002,0.553402124209913,0.5269371792147025
5,650280,"[10, 1, 5, 11, 7]",3059,1755,861552,1539135,0.48158060453400503,0.926610348468849,0.6820651829708538,0.8585708141650086
4,310280,"[10, 1, 5, 12]",2373,1258,641235,790653,0.3735831234256927,0.6642027455121436,0.5076467440181387,0.441047464928032
5,570280,"[10, 1, 5, 12, 2]",2848,1372,698537,940506,0.44836272040302266,0.7243928194297783,0.5530110390515156,0.5246394904586508
5,650280,"[10, 1, 5, 12, 7]",3055,1751,861077,1532125,0.48095088161209065,0.9244984160506864,0.6816891395493179,0.8546604480130486
4,370280,"[10, 1, 5, 2]",2756,1357,696671,920046,0.4338790931989924,0.7164730728616684,0.55153378215765,0.5132263533018607
4,450280,"[10, 1, 5, 7]",2963,1733,859175,1500778,0.46646725440806047,0.9149947201689546,0.6801833825224518,0.83717425004365
4,505280,"[10, 1, 5, 9]",2711,1358,696569,921403,0.4267947103274559,0.7170010559662091,0.551453031780815,0.5139833243244298
3,227800,"[10, 1, 3]",2163,1272,652485,808356,0.34052267002518893,0.6715945089757128,0.5165530355808328,0.450922673485542
4,427800,"[10, 1, 3, 11]",2259,1291,654853,832695,0.3556360201511335,0.6816261879619853,0.5184277109959846,0.46449962095666186
5,627800,"[10, 1, 3, 11, 12]",2351,1305,656641,850860,0.37011964735516373,0.6890179514255543,0.5198432176016822,0.47463254551448647
5,687800,"[10, 1, 3, 11, 2]",2734,1394,708303,970921,0.4304156171284635,0.7360084477296727,0.560742491798295,0.5416057938126962
4,427800,"[10, 1, 3, 12]",2255,1286,654275,826255,0.35500629722921917,0.6789862724392819,0.5179701255272524,0.4609072161037915
5,687800,"[10, 1, 3, 12, 2]",2730,1390,707722,965355,0.4297858942065491,0.73389651531151,0.5602825313184795,0.5385009296184297
4,487800,"[10, 1, 3, 2]",2638,1376,705967,946000,0.4153022670025189,0.7265047518479408,0.5588931498346992,0.5277041911204008
4,567800,"[10, 1, 3, 7]",2845,1773,873076,1570878,0.4478904282115869,0.9361140443505808,0.691188392212497,0.8762779115632484
4,622800,"[10, 1, 3, 9]",2593,1377,704582,947376,0.40821788413098237,0.7270327349524816,0.5577966863845365,0.5284717608529396
3,229800,"[10, 1, 11]",1572,1193,575074,711028,0.24748110831234257,0.629883843717001,0.45526904125552586,0.39663050275259654
4,429800,"[10, 1, 11, 12]",1664,1213,577108,735078,0.2619647355163728,0.6404435058078142,0.45687929877006095,0.4100462382668097
5,689800,"[10, 1, 11, 12, 2]",2139,1339,639071,895791,0.3367443324937028,0.7069693769799367,0.505933569356657,0.4996962632853435
4,489800,"[10, 1, 11, 2]",2047,1323,637086,874503,0.32226070528967254,0.6985216473072862,0.5043621036898173,0.4878212455046129
4,569800,"[10, 1, 11, 7]",2254,1702,796351,1447551,0.35484886649874053,0.8986272439281943,0.6304474837549242,0.8074828008039401
4,624800,"[10, 1, 11, 9]",2002,1323,634143,874503,0.31517632241813603,0.6985216473072862,0.5020322178170165,0.4878212455046129
3,229800,"[10, 1, 12]",1568,1190,574599,707455,0.24685138539042822,0.6282998944033791,0.4548929978339899,0.3946373874514621
4,489800,"[10, 1, 12, 2]",2043,1321,636620,871860,0.32163098236775817,0.6974656810982048,0.5039931853015314,0.4863469091651508
4,569800,"[10, 1, 12, 7]",2250,1700,795921,1444150,0.3542191435768262,0.8975712777191129,0.630107065499639,0.8055856317193729
4,624800,"[10, 1, 12, 9]",1998,1323,633825,874503,0.31454659949622166,0.6985216473072862,0.5017804666421777,0.4878212455046129
3,289800,"[10, 1, 2]",1951,1304,634630,849556,0.307147355163728,0.6884899683210137,0.502417761282886,0.47390513931446426
4,629800,"[10, 1, 2, 7]",2633,1748,848494,1526878,0.4145151133501259,0.9229144667370645,0.6717275513952399,0.8517335305809042
4,684800,"[10, 1, 2, 9]",2381,1423,693279,1011753,0.3748425692695214,0.7513199577613516,0.5488484362927027,0.5643829793643117
