subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,315800,"[6, 0, 2]",2055,1357,741441,920046
4,650800,"[6, 0, 12, 9]",2102,1444,755417,1041846
2,86480,"[6, 5]",1252,1047,402381,547581
3,450800,"[6, 0, 9]",2010,1428,753775,1018878
3,284480,"[6, 5, 3]",1939,1161,504576,673380
3,395800,"[6, 0, 7]",2262,1317,742606,866586
4,655800,"[6, 0, 2, 7]",2737,1395,790834,972315
4,484480,"[6, 5, 3, 11]",2035,1186,507623,702705
3,286480,"[6, 5, 11]",1348,1080,405648,582660
4,484480,"[6, 5, 3, 12]",2031,1186,507221,702705
3,286480,"[6, 5, 12]",1344,1080,405318,582660
4,544480,"[6, 5, 3, 2]",2414,1290,567672,831405
5,684480,"[6, 5, 3, 11, 12]",2127,1211,510260,732655
4,624480,"[6, 5, 3, 7]",2621,1690,729046,1427205
4,486480,"[6, 5, 11, 12]",1440,1111,408572,616605
4,679480,"[6, 5, 3, 9]",2369,1290,567210,831405
4,626480,"[6, 5, 11, 7]",2030,1621,631078,1313010
4,546480,"[6, 5, 11, 2]",1823,1226,476625,750925
4,681480,"[6, 5, 11, 9]",1778,1244,477831,773146
3,346480,"[6, 5, 2]",1727,1200,473421,719400
4,546480,"[6, 5, 12, 2]",1819,1229,476303,754606
4,626480,"[6, 5, 12, 7]",2026,1619,630781,1309771
3,426480,"[6, 5, 7]",1934,1589,627861,1261666
4,681480,"[6, 5, 12, 9]",1774,1245,477681,774390
2,204000,"[6, 3]",1134,878,302682,385003
4,686480,"[6, 5, 2, 7]",2409,1653,690824,1365378
3,481480,"[6, 5, 9]",1682,1227,475074,752151
3,404000,"[6, 3, 11]",1230,915,306107,418155
3,404000,"[6, 3, 12]",1226,911,305707,414505
3,464000,"[6, 3, 2]",1609,1016,369090,515620
3,544000,"[6, 3, 7]",1816,1423,528577,1011753
4,604000,"[6, 3, 11, 12]",1322,946,309123,446985
4,664000,"[6, 3, 11, 2]",1705,1052,372479,552826
4,664000,"[6, 3, 12, 2]",1701,1046,372059,546535
2,206000,"[6, 11]",543,502,103421,125751
3,599000,"[6, 3, 9]",1564,1043,369537,543403
3,406000,"[6, 11, 12]",635,553,106927,152628
3,466000,"[6, 11, 2]",1018,762,194405,289941
1,6900,[8],477,477,113526,113526
2,206000,"[6, 12]",539,502,103201,125751
3,601000,"[6, 11, 9]",973,744,180947,276396
4,666000,"[6, 11, 12, 2]",1110,806,197841,324415
2,266000,"[6, 2]",922,714,190728,254541
3,546000,"[6, 11, 7]",1225,1087,331472,590241
3,466000,"[6, 12, 2]",1014,762,194178,289941
2,401000,"[6, 9]",877,708,177720,250278
2,346000,"[6, 7]",1129,1038,327807,538203
3,601000,"[6, 12, 9]",969,748,180910,279378
3,546000,"[6, 12, 7]",1221,1089,331309,592416
2,21300,"[8, 10]",940,628,171963,196878
3,661000,"[6, 2, 9]",1352,953,267986,453628
3,606000,"[6, 2, 7]",1604,1212,410763,733866
3,36700,"[8, 10, 1]",1953,1213,606352,735078
4,61700,"[8, 10, 1, 4]",2805,1294,699966,836571
5,111500,"[8, 10, 1, 4, 0]",3938,1799,1166348,1617301
6,191980,"[8, 10, 1, 4, 0, 5]",4743,1821,1198972,1657110
7,389980,"[8, 10, 1, 4, 0, 5, 3]",5430,1845,1229141,1701090
8,589980,"[8, 10, 1, 4, 0, 5, 3, 11]",5526,1853,1230425,1715878
8,589980,"[8, 10, 1, 4, 0, 5, 3, 12]",5522,1849,1230009,1708476
7,391980,"[8, 10, 1, 4, 0, 5, 11]",4839,1829,1200306,1671706
8,649980,"[8, 10, 1, 4, 0, 5, 3, 2]",5905,1872,1254880,1751256
7,391980,"[8, 10, 1, 4, 0, 5, 12]",4835,1828,1199975,1669878
8,591980,"[8, 10, 1, 4, 0, 5, 11, 12]",4931,1836,1201306,1684530
7,451980,"[8, 10, 1, 4, 0, 5, 2]",5218,1856,1227505,1721440
8,651980,"[8, 10, 1, 4, 0, 5, 11, 2]",5314,1864,1228808,1736316
8,651980,"[8, 10, 1, 4, 0, 5, 12, 2]",5310,1862,1228485,1732591
7,531980,"[8, 10, 1, 4, 0, 5, 7]",5425,1843,1244496,1697403
6,309500,"[8, 10, 1, 4, 0, 3]",4625,1833,1205946,1679028
7,586980,"[8, 10, 1, 4, 0, 5, 9]",5173,1880,1240535,1766260
6,311500,"[8, 10, 1, 4, 0, 11]",4034,1807,1167710,1631721
7,509500,"[8, 10, 1, 4, 0, 3, 11]",4721,1841,1207258,1693720
7,509500,"[8, 10, 1, 4, 0, 3, 12]",4717,1839,1206896,1690041
6,311500,"[8, 10, 1, 4, 0, 12]",4030,1808,1167433,1633528
7,569500,"[8, 10, 1, 4, 0, 3, 2]",5100,1864,1232919,1736316
5,142180,"[8, 10, 1, 4, 5]",3610,1321,736393,871860
6,371500,"[8, 10, 1, 4, 0, 2]",4413,1839,1196512,1690041
7,511500,"[8, 10, 1, 4, 0, 11, 12]",4126,1816,1168792,1648020
6,451500,"[8, 10, 1, 4, 0, 7]",4620,1825,1212627,1664400
7,651500,"[8, 10, 1, 4, 0, 11, 7]",4716,1833,1213987,1679028
6,506500,"[8, 10, 1, 4, 0, 9]",4368,1869,1209797,1745646
7,649500,"[8, 10, 1, 4, 0, 3, 7]",5307,1858,1251989,1725153
7,571500,"[8, 10, 1, 4, 0, 11, 2]",4509,1847,1197843,1704781
7,571500,"[8, 10, 1, 4, 0, 12, 2]",4505,1847,1197574,1704781
7,651500,"[8, 10, 1, 4, 0, 12, 7]",4712,1834,1213710,1680861
6,340180,"[8, 10, 1, 4, 5, 3]",4297,1357,773745,920046
7,540180,"[8, 10, 1, 4, 5, 3, 11]",4393,1368,775358,935028
7,540180,"[8, 10, 1, 4, 5, 3, 12]",4389,1363,774883,928203
7,600180,"[8, 10, 1, 4, 5, 3, 2]",4772,1417,813199,1003236
7,680180,"[8, 10, 1, 4, 5, 3, 7]",4979,1827,989640,1668051
6,342180,"[8, 10, 1, 4, 5, 11]",3706,1332,738056,886446
6,342180,"[8, 10, 1, 4, 5, 12]",3702,1330,737667,883785
7,542180,"[8, 10, 1, 4, 5, 11, 12]",3798,1341,739327,898470
7,602180,"[8, 10, 1, 4, 5, 11, 2]",4181,1405,781287,986310
7,682180,"[8, 10, 1, 4, 5, 11, 7]",4388,1803,954084,1624503
5,259700,"[8, 10, 1, 4, 3]",3492,1343,748302,901153
6,402180,"[8, 10, 1, 4, 5, 2]",4085,1394,779655,970921
6,482180,"[8, 10, 1, 4, 5, 7]",4292,1792,952439,1604736
7,602180,"[8, 10, 1, 4, 5, 12, 2]",4177,1402,780906,982101
6,537180,"[8, 10, 1, 4, 5, 9]",4040,1403,784437,983503
7,682180,"[8, 10, 1, 4, 5, 12, 7]",4384,1801,953709,1620900
6,459700,"[8, 10, 1, 4, 3, 11]",3588,1354,749977,915981
5,261700,"[8, 10, 1, 4, 11]",2901,1305,701691,850860
5,261700,"[8, 10, 1, 4, 12]",2897,1305,701334,850860
6,599700,"[8, 10, 1, 4, 3, 7]",4174,1817,964960,1649836
6,654700,"[8, 10, 1, 4, 3, 9]",3922,1416,792595,1001820
6,519700,"[8, 10, 1, 4, 3, 2]",3967,1407,789066,989121
6,461700,"[8, 10, 1, 4, 11, 12]",2993,1316,703056,865270
5,321700,"[8, 10, 1, 4, 2]",3280,1373,745227,941878
6,459700,"[8, 10, 1, 4, 3, 12]",3584,1351,749534,911925
6,601700,"[8, 10, 1, 4, 11, 7]",3583,1782,918733,1586871
7,659700,"[8, 10, 1, 4, 3, 11, 12]",3680,1362,751209,926841
6,656700,"[8, 10, 1, 4, 11, 9]",3331,1393,751377,969528
6,521700,"[8, 10, 1, 4, 11, 2]",3376,1384,746921,957036
6,521700,"[8, 10, 1, 4, 12, 2]",3372,1383,746571,955653
6,601700,"[8, 10, 1, 4, 12, 7]",3579,1782,918400,1586871
6,656700,"[8, 10, 1, 4, 12, 9]",3327,1395,751153,972315
6,661700,"[8, 10, 1, 4, 2, 7]",3962,1804,955648,1626306
5,401700,"[8, 10, 1, 4, 7]",3487,1771,917036,1567335
4,86500,"[8, 10, 1, 0]",3086,1750,1090805,1530375
5,456700,"[8, 10, 1, 4, 9]",3235,1388,749945,962578
5,166980,"[8, 10, 1, 0, 5]",3891,1791,1145764,1602945
6,364980,"[8, 10, 1, 0, 5, 3]",4578,1827,1187089,1668051
6,366980,"[8, 10, 1, 0, 5, 11]",3987,1802,1147307,1622701
7,564980,"[8, 10, 1, 0, 5, 3, 11]",4674,1835,1188519,1682695
5,284500,"[8, 10, 1, 0, 3]",3773,1809,1149199,1635336
7,564980,"[8, 10, 1, 0, 5, 3, 12]",4670,1832,1188147,1677196
7,624980,"[8, 10, 1, 0, 5, 3, 2]",5053,1866,1217008,1740045
6,366980,"[8, 10, 1, 0, 5, 12]",3983,1803,1147051,1624503
7,626980,"[8, 10, 1, 0, 5, 11, 2]",4462,1852,1181282,1714026
6,426980,"[8, 10, 1, 0, 5, 2]",4366,1843,1179779,1697403
7,566980,"[8, 10, 1, 0, 5, 11, 12]",4079,1813,1148589,1642578
6,506980,"[8, 10, 1, 0, 5, 7]",4573,1815,1192023,1646205
6,484500,"[8, 10, 1, 0, 3, 11]",3869,1817,1150659,1649836
6,561980,"[8, 10, 1, 0, 5, 9]",4321,1869,1191209,1745646
5,286500,"[8, 10, 1, 0, 11]",3182,1761,1092378,1549680
5,286500,"[8, 10, 1, 0, 12]",3178,1764,1092183,1554966
7,626980,"[8, 10, 1, 0, 5, 12, 2]",4458,1851,1181019,1712175
6,624500,"[8, 10, 1, 0, 3, 7]",4455,1836,1196020,1684530
6,484500,"[8, 10, 1, 0, 3, 12]",3865,1816,1150344,1648020
6,679500,"[8, 10, 1, 0, 3, 9]",4203,1883,1191362,1771903
6,544500,"[8, 10, 1, 0, 3, 2]",4248,1852,1180407,1714026
6,486500,"[8, 10, 1, 0, 11, 12]",3274,1774,1093751,1572651
6,546500,"[8, 10, 1, 0, 11, 2]",3657,1819,1128901,1653471
6,626500,"[8, 10, 1, 0, 11, 7]",3864,1789,1139655,1599366
6,681500,"[8, 10, 1, 0, 11, 9]",3612,1852,1139619,1714026
7,684500,"[8, 10, 1, 0, 3, 11, 12]",3961,1824,1151802,1662576
6,546500,"[8, 10, 1, 0, 12, 2]",3653,1820,1128699,1655290
6,626500,"[8, 10, 1, 0, 12, 7]",3860,1792,1139461,1604736
5,346500,"[8, 10, 1, 0, 2]",3561,1810,1127368,1637145
6,681500,"[8, 10, 1, 0, 12, 9]",3608,1855,1139557,1719585
5,426500,"[8, 10, 1, 0, 7]",3768,1778,1138085,1579753
6,686500,"[8, 10, 1, 0, 2, 7]",4243,1822,1172130,1658931
5,481500,"[8, 10, 1, 0, 9]",3516,1845,1138289,1701090
4,117180,"[8, 10, 1, 5]",2758,1275,669818,812175
5,315180,"[8, 10, 1, 5, 3]",3445,1326,722027,878475
5,317180,"[8, 10, 1, 5, 11]",2854,1291,671766,832695
6,515180,"[8, 10, 1, 5, 3, 11]",3541,1339,723862,895791
6,515180,"[8, 10, 1, 5, 3, 12]",3537,1335,723489,890445
4,234700,"[8, 10, 1, 3]",2640,1305,680785,850860
5,317180,"[8, 10, 1, 5, 12]",2850,1291,671510,832695
6,575180,"[8, 10, 1, 5, 3, 2]",3920,1406,767776,987715
5,512180,"[8, 10, 1, 5, 9]",3188,1379,722977,950131
5,457180,"[8, 10, 1, 5, 7]",3440,1757,887509,1542646
5,377180,"[8, 10, 1, 5, 2]",3233,1374,720899,943251
6,655180,"[8, 10, 1, 5, 3, 7]",4127,1807,939470,1631721
6,517180,"[8, 10, 1, 5, 11, 12]",2946,1306,673453,852165
6,577180,"[8, 10, 1, 5, 12, 2]",3325,1386,722544,959805
6,577180,"[8, 10, 1, 5, 11, 2]",3329,1388,722807,962578
5,434700,"[8, 10, 1, 3, 11]",2736,1318,682687,867903
5,434700,"[8, 10, 1, 3, 12]",2732,1316,682346,865270
4,236700,"[8, 10, 1, 11]",2049,1229,608367,754606
5,494700,"[8, 10, 1, 3, 2]",3115,1389,727962,963966
6,657180,"[8, 10, 1, 5, 12, 7]",3532,1773,889197,1570878
6,657180,"[8, 10, 1, 5, 11, 7]",3536,1772,889435,1569106
5,574700,"[8, 10, 1, 3, 7]",3322,1790,899061,1601155
5,629700,"[8, 10, 1, 3, 9]",3070,1400,729402,979300
6,634700,"[8, 10, 1, 3, 11, 12]",2828,1329,684246,882456
5,436700,"[8, 10, 1, 11, 12]",2141,1246,610158,775635
6,694700,"[8, 10, 1, 3, 11, 2]",3211,1402,729845,982101
6,694700,"[8, 10, 1, 3, 12, 2]",3207,1400,729489,979300
5,496700,"[8, 10, 1, 11, 2]",2524,1339,663106,895791
6,696700,"[8, 10, 1, 11, 12, 2]",2616,1352,664849,913276
5,631700,"[8, 10, 1, 11, 9]",2479,1344,663296,902496
5,576700,"[8, 10, 1, 11, 7]",2731,1723,827344,1483503
4,236700,"[8, 10, 1, 12]",2045,1231,608148,757065
5,496700,"[8, 10, 1, 12, 2]",2520,1339,662879,895791
3,46300,"[8, 10, 4]",1792,1118,477788,624403
5,576700,"[8, 10, 1, 12, 7]",2727,1726,827153,1488675
4,296700,"[8, 10, 1, 2]",2428,1325,661131,877150
4,96100,"[8, 10, 4, 0]",2925,1661,974826,1378630
4,431700,"[8, 10, 1, 9]",2383,1335,661599,890445
5,636700,"[8, 10, 1, 2, 7]",3110,1766,873261,1558495
4,376700,"[8, 10, 1, 7]",2635,1708,825361,1457778
5,631700,"[8, 10, 1, 12, 9]",2475,1348,663206,907878
5,691700,"[8, 10, 1, 2, 9]",2858,1431,715655,1023165
5,176580,"[8, 10, 4, 0, 5]",3730,1748,1069432,1526878
6,374580,"[8, 10, 4, 0, 5, 3]",4417,1782,1115695,1586871
6,376580,"[8, 10, 4, 0, 5, 11]",3826,1761,1071162,1549680
5,294100,"[8, 10, 4, 0, 3]",3612,1761,1055569,1549680
6,376580,"[8, 10, 4, 0, 5, 12]",3822,1757,1070612,1542646
6,571580,"[8, 10, 4, 0, 5, 9]",4160,1826,1122944,1666225
6,516580,"[8, 10, 4, 0, 5, 7]",4412,1773,1116409,1570878
7,574580,"[8, 10, 4, 0, 5, 3, 12]",4509,1788,1116728,1597578
7,574580,"[8, 10, 4, 0, 5, 3, 11]",4513,1793,1117329,1606528
6,436580,"[8, 10, 4, 0, 5, 2]",4205,1796,1104097,1611910
6,494100,"[8, 10, 4, 0, 3, 11]",3708,1775,1057329,1574425
6,494100,"[8, 10, 4, 0, 3, 12]",3704,1769,1056688,1563796
7,636580,"[8, 10, 4, 0, 5, 12, 2]",4297,1804,1105254,1626306
7,576580,"[8, 10, 4, 0, 5, 11, 12]",3918,1770,1072339,1565565
7,636580,"[8, 10, 4, 0, 5, 11, 2]",4301,1807,1105791,1631721
6,554100,"[8, 10, 4, 0, 3, 2]",4087,1804,1088341,1626306
7,694100,"[8, 10, 4, 0, 3, 11, 12]",3800,1783,1058448,1588653
6,634100,"[8, 10, 4, 0, 3, 7]",4294,1790,1103127,1601155
5,296100,"[8, 10, 4, 0, 11]",3021,1678,976696,1407003
6,689100,"[8, 10, 4, 0, 3, 9]",4042,1835,1105151,1682695
7,634580,"[8, 10, 4, 0, 5, 3, 2]",4892,1820,1146989,1655290
6,496100,"[8, 10, 4, 0, 11, 12]",3113,1689,977959,1425516
6,556100,"[8, 10, 4, 0, 11, 2]",3496,1732,1013885,1499046
5,296100,"[8, 10, 4, 0, 12]",3017,1672,976092,1396956
6,691100,"[8, 10, 4, 0, 11, 9]",3451,1801,1034487,1620900
6,636100,"[8, 10, 4, 0, 11, 7]",3703,1714,1025062,1468041
5,356100,"[8, 10, 4, 0, 2]",3400,1717,1012051,1473186
5,436100,"[8, 10, 4, 0, 7]",3607,1697,1023195,1439056
6,556100,"[8, 10, 4, 0, 12, 2]",3492,1727,1013294,1490401
6,636100,"[8, 10, 4, 0, 12, 7]",3699,1708,1024459,1457778
4,126780,"[8, 10, 4, 5]",2597,1222,581917,746031
6,691100,"[8, 10, 4, 0, 12, 9]",3447,1800,1034095,1619100
6,696100,"[8, 10, 4, 0, 2, 7]",4082,1735,1057821,1504245
5,491100,"[8, 10, 4, 0, 9]",3355,1793,1032939,1606528
5,324780,"[8, 10, 4, 5, 3]",3284,1274,641024,810901
5,326780,"[8, 10, 4, 5, 11]",2693,1239,584181,766941
6,524780,"[8, 10, 4, 5, 3, 11]",3380,1288,643167,828828
5,326780,"[8, 10, 4, 5, 12]",2689,1235,583651,761995
6,524780,"[8, 10, 4, 5, 3, 12]",3376,1283,642582,822403
4,244300,"[8, 10, 4, 3]",2479,1246,575379,775635
5,386780,"[8, 10, 4, 5, 2]",3072,1320,634411,870540
6,584780,"[8, 10, 4, 5, 3, 2]",3759,1355,688752,917335
6,664780,"[8, 10, 4, 5, 3, 7]",3966,1758,859448,1544403
6,526780,"[8, 10, 4, 5, 11, 12]",2785,1251,585907,781875
5,521780,"[8, 10, 4, 5, 9]",3027,1329,645734,882456
6,666780,"[8, 10, 4, 5, 11, 7]",3375,1725,802968,1486950
6,586780,"[8, 10, 4, 5, 12, 2]",3164,1332,636122,886446
6,586780,"[8, 10, 4, 5, 11, 2]",3168,1335,636639,890445
5,444300,"[8, 10, 4, 3, 11]",2575,1264,577716,798216
5,444300,"[8, 10, 4, 3, 12]",2571,1258,577062,790653
6,644300,"[8, 10, 4, 3, 11, 12]",2667,1276,579397,813450
5,504300,"[8, 10, 4, 3, 2]",2954,1332,624700,886446
5,466780,"[8, 10, 4, 5, 7]",3279,1708,800728,1457778
6,666780,"[8, 10, 4, 5, 12, 7]",3371,1720,802456,1478340
5,584300,"[8, 10, 4, 3, 7]",3161,1737,794831,1507716
4,246300,"[8, 10, 4, 11]",1888,1140,480260,649230
5,639300,"[8, 10, 4, 3, 9]",2909,1344,633801,902496
5,446300,"[8, 10, 4, 11, 12]",1980,1155,482111,666435
4,246300,"[8, 10, 4, 12]",1884,1134,479647,642411
5,506300,"[8, 10, 4, 11, 2]",2363,1246,536035,775635
5,641300,"[8, 10, 4, 11, 9]",2318,1294,548460,836571
5,586300,"[8, 10, 4, 11, 7]",2570,1643,700745,1348903
5,506300,"[8, 10, 4, 12, 2]",2359,1241,535434,769420
5,586300,"[8, 10, 4, 12, 7]",2566,1637,700163,1339066
4,306300,"[8, 10, 4, 2]",2267,1226,533599,750925
5,641300,"[8, 10, 4, 12, 9]",2314,1295,548046,837865
3,71100,"[8, 10, 0]",2073,1294,716850,836571
4,386300,"[8, 10, 4, 7]",2474,1622,698310,1314631
4,441300,"[8, 10, 4, 9]",2222,1283,546413,822403
5,646300,"[8, 10, 4, 2, 7]",2949,1673,747084,1398628
4,151580,"[8, 10, 0, 5]",2878,1700,968972,1444150
5,349580,"[8, 10, 0, 5, 3]",3565,1759,1039593,1546161
5,351580,"[8, 10, 0, 5, 11]",2974,1716,970939,1471470
6,549580,"[8, 10, 0, 5, 3, 12]",3657,1766,1040848,1558495
6,609580,"[8, 10, 0, 5, 3, 2]",4040,1811,1076034,1638955
6,549580,"[8, 10, 0, 5, 3, 11]",3661,1770,1041401,1565565
6,551580,"[8, 10, 0, 5, 11, 12]",3066,1729,972430,1493856
6,689580,"[8, 10, 0, 5, 3, 7]",4247,1784,1087564,1590436
5,351580,"[8, 10, 0, 5, 12]",2970,1714,970468,1468041
6,611580,"[8, 10, 0, 5, 11, 2]",3449,1781,1012617,1585090
6,691580,"[8, 10, 0, 5, 11, 7]",3656,1745,1019333,1521640
5,411580,"[8, 10, 0, 5, 2]",3353,1769,1010695,1563796
6,691580,"[8, 10, 0, 5, 12, 7]",3652,1743,1018863,1518153
6,611580,"[8, 10, 0, 5, 12, 2]",3445,1779,1012144,1581531
5,491580,"[8, 10, 0, 5, 7]",3560,1729,1017369,1493856
5,546580,"[8, 10, 0, 5, 9]",3308,1800,1027118,1619100
4,269100,"[8, 10, 0, 3]",2760,1522,858167,1157481
5,469100,"[8, 10, 0, 3, 11]",2856,1536,860121,1178880
4,271100,"[8, 10, 0, 11]",2169,1316,719002,865270
5,469100,"[8, 10, 0, 3, 12]",2852,1531,859553,1171215
6,669100,"[8, 10, 0, 3, 11, 12]",2948,1545,861505,1192740
5,529100,"[8, 10, 0, 3, 2]",3235,1579,896361,1245831
5,609100,"[8, 10, 0, 3, 7]",3442,1554,907087,1206681
4,271100,"[8, 10, 0, 12]",2165,1314,718555,862641
5,664100,"[8, 10, 0, 3, 9]",3190,1619,911906,1309771
5,471100,"[8, 10, 0, 11, 12]",2261,1335,720702,890445
5,531100,"[8, 10, 0, 11, 2]",2644,1410,767748,993345
5,611100,"[8, 10, 0, 11, 7]",2851,1361,769241,925480
5,666100,"[8, 10, 0, 11, 9]",2599,1468,781605,1076778
4,331100,"[8, 10, 0, 2]",2548,1392,765641,968136
5,666100,"[8, 10, 0, 12, 9]",2595,1471,781390,1081185
5,611100,"[8, 10, 0, 12, 7]",2847,1359,768796,922761
5,531100,"[8, 10, 0, 12, 2]",2640,1408,767299,990528
3,101780,"[8, 10, 5]",1745,1113,450770,618828
4,411100,"[8, 10, 0, 7]",2755,1339,767093,895791
4,466100,"[8, 10, 0, 9]",2503,1455,779795,1057785
5,671100,"[8, 10, 0, 2, 7]",3230,1419,813247,1006071
4,299780,"[8, 10, 5, 3]",2432,1218,546056,741153
5,499780,"[8, 10, 5, 3, 11]",2528,1237,548520,764466
5,499780,"[8, 10, 5, 3, 12]",2524,1234,548108,760761
4,301780,"[8, 10, 5, 11]",1841,1138,453418,646953
5,559780,"[8, 10, 5, 3, 2]",2907,1330,602579,883785
6,699780,"[8, 10, 5, 3, 11, 12]",2620,1253,550568,784378
5,639780,"[8, 10, 5, 3, 7]",3114,1726,766856,1488675
5,501780,"[8, 10, 5, 11, 12]",1933,1160,455730,672220
5,694780,"[8, 10, 5, 3, 9]",2862,1329,606743,882456
5,561780,"[8, 10, 5, 11, 2]",2316,1272,517151,808356
5,696780,"[8, 10, 5, 11, 9]",2271,1288,524338,828828
5,641780,"[8, 10, 5, 11, 7]",2523,1649,674810,1358776
4,301780,"[8, 10, 5, 12]",1837,1137,453092,645816
3,219300,"[8, 10, 3]",1627,960,353556,460320
5,561780,"[8, 10, 5, 12, 2]",2312,1271,516823,807085
4,419300,"[8, 10, 3, 11]",1723,984,356262,483636
5,641780,"[8, 10, 5, 12, 7]",2519,1648,674506,1357128
4,361780,"[8, 10, 5, 2]",2220,1251,514548,781875
5,696780,"[8, 10, 5, 12, 9]",2267,1291,524203,832695
4,441780,"[8, 10, 5, 7]",2427,1625,672190,1319500
4,496780,"[8, 10, 5, 9]",2175,1275,522146,812175
4,419300,"[8, 10, 3, 12]",1719,979,355802,478731
5,619300,"[8, 10, 3, 11, 12]",1815,1003,358504,502503
5,679300,"[8, 10, 3, 11, 2]",2198,1102,415048,606651
3,221300,"[8, 10, 11]",1036,663,174921,219453
4,479300,"[8, 10, 3, 2]",2102,1078,412365,580503
4,559300,"[8, 10, 3, 7]",2309,1476,575488,1088550
5,679300,"[8, 10, 3, 12, 2]",2194,1097,414575,601156
4,421300,"[8, 10, 11, 12]",1128,693,177522,239778
4,614300,"[8, 10, 3, 9]",2057,1096,418214,600060
4,481300,"[8, 10, 11, 2]",1511,846,250430,357435
3,221300,"[8, 10, 12]",1032,660,174574,217470
4,561300,"[8, 10, 11, 7]",1718,1203,398493,723003
5,681300,"[8, 10, 11, 12, 2]",1603,872,252981,379756
4,616300,"[8, 10, 11, 9]",1466,880,250934,386760
3,281300,"[8, 10, 2]",1415,815,247517,331705
2,22300,"[8, 1]",1490,1171,575383,685035
4,481300,"[8, 10, 12, 2]",1507,843,250078,354903
4,561300,"[8, 10, 12, 7]",1714,1201,398181,720600
4,616300,"[8, 10, 12, 9]",1462,883,250781,389403
4,621300,"[8, 10, 2, 7]",2097,1283,463809,822403
4,676300,"[8, 10, 2, 9]",1845,1022,323062,521731
3,416300,"[8, 10, 9]",1370,860,248435,369370
3,361300,"[8, 10, 7]",1622,1170,395576,683865
3,47300,"[8, 1, 4]",2342,1267,675267,802011
4,97100,"[8, 1, 4, 0]",3475,1785,1152729,1592220
5,177580,"[8, 1, 4, 0, 5]",4280,1807,1185859,1631721
6,375580,"[8, 1, 4, 0, 5, 3]",4967,1835,1217616,1682695
6,377580,"[8, 1, 4, 0, 5, 11]",4376,1816,1187297,1648020
7,575580,"[8, 1, 4, 0, 5, 3, 11]",5063,1844,1218998,1699246
6,377580,"[8, 1, 4, 0, 5, 12]",4372,1815,1186925,1646205
7,575580,"[8, 1, 4, 0, 5, 3, 12]",5059,1839,1218533,1690041
7,635580,"[8, 1, 4, 0, 5, 3, 2]",5442,1865,1244804,1738180
7,577580,"[8, 1, 4, 0, 5, 11, 12]",4468,1824,1188360,1662576
5,295100,"[8, 1, 4, 0, 3]",4162,1823,1194047,1660753
6,437580,"[8, 1, 4, 0, 5, 2]",4755,1846,1216082,1702935
7,637580,"[8, 1, 4, 0, 5, 11, 2]",4851,1854,1217484,1717731
6,517580,"[8, 1, 4, 0, 5, 7]",4962,1829,1232100,1671706
6,495100,"[8, 1, 4, 0, 3, 11]",4258,1832,1195461,1677196
6,572580,"[8, 1, 4, 0, 5, 9]",4710,1873,1229259,1753128
7,637580,"[8, 1, 4, 0, 5, 12, 2]",4847,1852,1217114,1714026
6,495100,"[8, 1, 4, 0, 3, 12]",4254,1829,1195047,1671706
5,297100,"[8, 1, 4, 0, 11]",3571,1794,1154199,1608321
7,695100,"[8, 1, 4, 0, 3, 11, 12]",4350,1838,1196461,1688203
6,690100,"[8, 1, 4, 0, 3, 9]",4592,1884,1234460,1773786
5,297100,"[8, 1, 4, 0, 12]",3567,1795,1153878,1610115
6,497100,"[8, 1, 4, 0, 11, 12]",3663,1804,1155345,1626306
6,555100,"[8, 1, 4, 0, 3, 2]",4637,1857,1222485,1723296
6,635100,"[8, 1, 4, 0, 3, 7]",4844,1848,1240895,1706628
5,357100,"[8, 1, 4, 0, 2]",3950,1829,1184632,1671706
6,557100,"[8, 1, 4, 0, 11, 2]",4046,1837,1186066,1686366
6,692100,"[8, 1, 4, 0, 11, 9]",4001,1867,1199255,1741911
6,637100,"[8, 1, 4, 0, 11, 7]",4253,1820,1201318,1655290
6,557100,"[8, 1, 4, 0, 12, 2]",4042,1837,1185747,1686366
6,637100,"[8, 1, 4, 0, 12, 7]",4249,1821,1201002,1657110
6,692100,"[8, 1, 4, 0, 12, 9]",3997,1868,1199063,1743778
6,697100,"[8, 1, 4, 0, 2, 7]",4632,1839,1229192,1690041
5,437100,"[8, 1, 4, 0, 7]",4157,1811,1199855,1638955
5,492100,"[8, 1, 4, 0, 9]",3905,1862,1198024,1732591
4,127780,"[8, 1, 4, 5]",3147,1299,713386,843051
5,325780,"[8, 1, 4, 5, 3]",3834,1342,753713,899811
5,327780,"[8, 1, 4, 5, 11]",3243,1312,715259,860016
6,525780,"[8, 1, 4, 5, 3, 11]",3930,1355,755530,917335
5,327780,"[8, 1, 4, 5, 12]",3239,1309,714828,856086
6,525780,"[8, 1, 4, 5, 3, 12]",3926,1348,755004,907878
6,585780,"[8, 1, 4, 5, 3, 2]",4309,1407,796347,989121
6,527780,"[8, 1, 4, 5, 11, 12]",3335,1322,716698,873181
6,665780,"[8, 1, 4, 5, 3, 7]",4516,1814,971227,1644391
6,587780,"[8, 1, 4, 5, 11, 2]",3718,1390,761906,965355
5,387780,"[8, 1, 4, 5, 2]",3622,1378,760069,948753
6,667780,"[8, 1, 4, 5, 11, 7]",3925,1785,932918,1592220
4,245300,"[8, 1, 4, 3]",3029,1325,727019,877150
5,467780,"[8, 1, 4, 5, 7]",3829,1772,931078,1569106
