subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,96504,"[7, 3, 8, 5]",778,327,43794,53301
4,348400,"[7, 3, 10, 0]",768,379,53643,71631
4,113887,"[7, 6, 8, 10]",689,316,39253,49770
5,148887,"[7, 6, 8, 5, 10]",891,336,45426,56280
5,300487,"[7, 6, 8, 5, 1]",978,419,59587,87571
4,265487,"[7, 6, 8, 1]",776,398,53175,79003
6,348887,"[7, 6, 8, 5, 10, 1]",1105,424,61417,89676
3,303983,"[7, 6, 0]",627,364,50590,66066
5,313887,"[7, 6, 8, 10, 1]",903,408,55691,83028
5,322383,"[7, 6, 5, 10, 1]",930,414,57881,85491
3,73983,"[7, 6, 5]",589,305,38612,46360
5,296504,"[7, 3, 8, 5, 1]",992,423,60545,89253
3,87383,"[7, 6, 10]",514,296,34197,43660
4,330487,"[7, 6, 8, 0]",802,377,54818,70876
2,41504,"[7, 8]",365,271,28809,36585
4,338983,"[7, 6, 5, 0]",829,377,55698,70876
4,273983,"[7, 6, 5, 1]",803,404,55643,81406
4,122383,"[7, 6, 5, 10]",716,322,41354,51681
4,287383,"[7, 6, 10, 1]",728,395,51369,77815
4,352383,"[7, 6, 10, 0]",754,378,53470,71253
5,387383,"[7, 6, 5, 10, 0]",956,389,57897,75466
3,238983,"[7, 6, 1]",601,379,48406,71631
3,89904,"[7, 8, 10]",492,297,32786,43956
3,76504,"[7, 8, 5]",567,310,38285,47895
4,124904,"[7, 8, 5, 10]",694,326,41242,52975
4,276504,"[7, 8, 5, 1]",781,410,55475,83845
3,250000,"[7, 5, 1]",606,383,49240,73153
2,63400,"[7, 10]",317,243,23255,29403
2,50000,"[7, 5]",392,270,30875,36315
4,341504,"[7, 8, 5, 0]",807,376,55448,70500
5,324904,"[7, 8, 5, 10, 1]",908,417,57783,86736
3,241504,"[7, 8, 1]",579,377,46680,70876
3,306504,"[7, 8, 0]",605,367,49663,67161
4,289904,"[7, 8, 10, 1]",706,392,49821,76636
5,389904,"[7, 8, 5, 10, 0]",934,391,57847,76245
4,354904,"[7, 8, 10, 0]",732,384,52893,73536
3,98400,"[7, 5, 10]",519,300,34726,44850
1,20000,[3],211,211,22155,22155
2,215000,"[7, 1]",404,329,37971,53956
5,378887,"[7, 6, 8, 10, 0]",929,390,57258,75855
3,315000,"[7, 5, 0]",632,358,49827,63903
2,280000,"[7, 0]",430,324,41070,52326
3,263400,"[7, 10, 1]",531,356,41880,63190
4,298400,"[7, 5, 10, 1]",733,401,52253,80200
4,363400,"[7, 5, 10, 0]",759,376,53006,70500
2,43983,"[3, 6]",408,273,32416,37128
3,70487,"[3, 6, 8]",583,299,37359,44551
4,335487,"[3, 6, 8, 0]",823,376,54990,70500
3,78983,"[3, 6, 5]",610,295,37907,43365
4,105487,"[3, 6, 8, 5]",785,320,42490,51040
4,118887,"[3, 6, 8, 10]",710,317,40247,50086
5,153887,"[3, 6, 8, 5, 10]",912,331,44716,54615
5,305487,"[3, 6, 8, 5, 1]",999,415,59079,85905
5,370487,"[3, 6, 8, 5, 0]",1025,381,58018,72390
4,270487,"[3, 6, 8, 1]",797,397,54281,78606
6,353887,"[3, 6, 8, 5, 10, 1]",1126,420,60840,87990
5,318887,"[3, 6, 8, 10, 1]",924,407,56599,82621
3,92383,"[3, 6, 10]",535,294,35627,43071
4,127383,"[3, 6, 5, 10]",737,309,40432,47586
5,383887,"[3, 6, 8, 10, 0]",950,389,57418,75466
2,46504,"[3, 8]",386,268,30477,35778
3,308983,"[3, 6, 0]",648,362,51121,65341
3,243983,"[3, 6, 1]",622,381,50193,72390
3,81504,"[3, 8, 5]",588,299,37365,44551
4,292383,"[3, 6, 10, 1]",749,392,52729,76636
5,392383,"[3, 6, 5, 10, 0]",977,381,56619,72390
3,328400,"[7, 10, 0]",557,356,45509,63190
4,343983,"[3, 6, 5, 0]",850,368,54469,67528
5,327383,"[3, 6, 5, 10, 1]",951,405,57212,81810
4,357383,"[3, 6, 10, 0]",775,377,53825,70876
3,94904,"[3, 8, 10]",513,297,34320,43956
5,329904,"[3, 8, 5, 10, 1]",929,416,57342,86320
4,281504,"[3, 8, 5, 1]",802,407,55053,82621
3,246504,"[3, 8, 1]",600,380,48617,72010
4,346504,"[3, 8, 5, 0]",828,364,53845,66066
4,294904,"[3, 8, 10, 1]",727,395,51539,77815
3,311504,"[3, 8, 0]",626,358,49686,63903
4,129904,"[3, 8, 5, 10]",715,320,40428,51040
5,394904,"[3, 8, 5, 10, 0]",955,382,56485,72771
2,220000,"[3, 1]",425,348,42020,60378
3,268400,"[3, 10, 1]",552,369,45431,67896
3,333400,"[3, 10, 0]",578,357,47098,63546
2,55000,"[3, 5]",413,259,30675,33411
3,320000,"[3, 5, 0]",653,344,48609,58996
2,68400,"[3, 10]",338,257,26916,32896
3,103400,"[3, 5, 10]",540,289,34372,41616
4,278983,"[3, 6, 5, 1]",824,399,55243,79401
4,359904,"[3, 8, 10, 0]",753,378,52971,71253
4,368400,"[3, 5, 10, 0]",780,366,51818,66795
3,255000,"[3, 5, 1]",627,381,49505,72390
2,285000,"[3, 0]",451,325,42960,52650
4,303400,"[3, 5, 10, 1]",754,395,52230,77815
2,50487,"[6, 8]",372,247,26781,30381
3,250487,"[6, 8, 1]",586,358,44655,63903
1,23983,[6],197,197,19306,19306
4,372383,"[6, 5, 10, 0]",766,374,53454,69751
4,133887,"[6, 8, 5, 10]",701,316,39983,49770
3,85487,"[6, 8, 5]",574,302,37065,45451
2,72383,"[6, 10]",324,249,24532,30876
3,272383,"[6, 10, 1]",538,362,42749,65341
2,58983,"[6, 5]",399,269,31222,36046
3,98887,"[6, 8, 10]",499,286,31279,40755
1,26504,[8],175,175,15225,15225
5,398887,"[6, 8, 5, 10, 0]",941,386,57251,74305
5,333887,"[6, 8, 5, 10, 1]",915,410,56561,83845
3,107383,"[6, 5, 10]",526,293,34754,42778
3,258983,"[6, 5, 1]",613,379,49116,71631
2,223983,"[6, 1]",411,324,38356,52326
3,337383,"[6, 10, 0]",564,359,47401,64261
3,315487,"[6, 8, 0]",612,361,48949,64980
3,323983,"[6, 5, 0]",639,361,50758,64980
4,285487,"[6, 8, 5, 1]",788,402,54116,80601
4,363887,"[6, 8, 10, 0]",739,376,52391,70500
2,288983,"[6, 0]",437,340,43330,57630
2,61504,"[8, 5]",377,272,30066,36856
4,298887,"[6, 8, 10, 1]",713,387,48490,74691
3,261504,"[8, 5, 1]",591,386,48321,74305
4,350487,"[6, 8, 5, 0]",814,375,55070,70125
4,307383,"[6, 5, 10, 1]",740,395,52076,77815
4,309904,"[8, 5, 10, 1]",718,403,51568,81003
2,226504,"[8, 1]",389,307,34695,46971
3,274904,"[8, 10, 1]",516,349,39522,60726
3,109904,"[8, 5, 10]",504,301,34119,45150
4,374904,"[8, 5, 10, 0]",744,375,53099,70125
2,74904,"[8, 10]",302,239,21273,28441
1,35000,[5],202,202,20301,20301
3,326504,"[8, 5, 0]",617,357,49927,63546
3,339904,"[8, 10, 0]",542,364,45666,66066
2,291504,"[8, 0]",415,336,40824,56280
3,283400,"[5, 10, 1]",543,371,44262,68635
2,300000,"[5, 0]",442,328,42540,53628
2,313400,"[10, 0]",367,315,35355,49455
3,348400,"[5, 10, 0]",569,354,46765,62481
2,248400,"[10, 1]",341,274,28581,37401
2,83400,"[5, 10]",329,254,25527,32131
1,48400,[10],127,127,8001,8001
1,200000,[1],214,214,22791,22791
1,265000,[0],240,240,28680,28680
2,235000,"[5, 1]",416,339,40166,57291
